train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
2.451937509934214,0.17715305667112896,2.342572948207026,0.25,0.1548512876033783,0.18304255604743958,1
2.3552117528579215,0.24765729585006693,2.2703182420868804,0.3007246376811594,0.2219422608613968,0.2392047941684723,2
2.245062670182139,0.3070058009817046,2.1483752209207285,0.358695652173913,0.28071314096450806,0.30826589465141296,3
2.1563789549814385,0.36903168228469435,2.0531173097914546,0.4384057971014493,0.347599059343338,0.3977963328361511,4
2.078371498426227,0.41231593038821956,2.052066837531933,0.44565217391304346,0.39895153045654297,0.44087332487106323,5
2.0111101862044807,0.47211066488174924,1.9296403898709062,0.5289855072463768,0.45938220620155334,0.5174159407615662,6
1.9419350004898337,0.5060240963855421,1.8625370350436887,0.5253623188405797,0.5014379024505615,0.509685218334198,7
1.8632922102329401,0.5470771976796073,1.8684773721556733,0.5543478260869565,0.5426245927810669,0.5607811212539673,8
1.805953720008513,0.5765283355644801,1.8816834532696267,0.5434782608695652,0.5732765793800354,0.5479278564453125,9
1.752448492207627,0.6122266845158412,1.949015347853951,0.5434782608695652,0.6090167164802551,0.5257222652435303,10
1.6988566708000894,0.6497099509147702,1.6750498267187588,0.677536231884058,0.6490218639373779,0.6782475709915161,11
1.6682986006679306,0.6653279785809906,1.7369805177052815,0.6557971014492754,0.663199245929718,0.6524568200111389,12
1.6168081140156465,0.6929941990182954,1.7527005914328755,0.6086956521739131,0.6920561790466309,0.588190495967865,13
1.5755018077222218,0.7197679607318161,1.6574329137802124,0.677536231884058,0.7195941209793091,0.6849225759506226,14
1.5507700210275102,0.7286925479696564,1.6014459271361863,0.7137681159420289,0.728302538394928,0.7133222222328186,15
1.5046667692545321,0.7666220437304775,1.6251687139704607,0.7246376811594203,0.7654768824577332,0.7317350506782532,16
1.4622578515585167,0.7911646586345381,1.5748977401982183,0.717391304347826,0.7902195453643799,0.7129107117652893,17
1.4623915931041196,0.7786702365015618,1.6102653171705164,0.7028985507246377,0.7787485122680664,0.706250786781311,18
1.4269909594857975,0.8143685854529228,1.532908256503119,0.75,0.8144308924674988,0.7523188591003418,19
1.410906138669056,0.8076751450245426,1.540157297383184,0.7355072463768116,0.8073429465293884,0.7341048717498779,20
1.371669032913082,0.8402498884426596,1.586293555688167,0.7282608695652174,0.839857280254364,0.7150149941444397,21
1.3440291307058678,0.8683623382418563,1.588336426278819,0.7318840579710145,0.8684036731719971,0.7295161485671997,22
1.3485531202654177,0.856314145470772,1.535647647968237,0.7572463768115942,0.8564199805259705,0.7576791644096375,23
1.2845504676481807,0.891120035698349,1.522052046181499,0.7681159420289855,0.8910826444625854,0.7693698406219482,24
1.2544969267634503,0.9089692101740294,1.4881333458250847,0.7644927536231884,0.9089720845222473,0.764197587966919,25
1.2414622937712696,0.9161088799643017,1.5457139861756477,0.7318840579710145,0.9162559509277344,0.7348494529724121,26
1.2168404113389935,0.9303882195448461,1.4517518489257148,0.782608695652174,0.9303574562072754,0.780806839466095,27
1.2249860997606419,0.925479696564034,1.4879756941311602,0.75,0.9255635738372803,0.7515678405761719,28
1.2307743755423135,0.9223560910307899,1.4584549959155098,0.7971014492753623,0.9224019646644592,0.7977568507194519,29
1.2057816969502562,0.9348505131637662,1.48274158394855,0.7789855072463768,0.9348958730697632,0.7815589904785156,30
1.2052183066133622,0.930834448906738,1.4422985954561096,0.7789855072463768,0.9309579133987427,0.7767603397369385,31
1.1961897770670151,0.9361892012494422,1.4977144158404807,0.7681159420289855,0.9363232851028442,0.7703858017921448,32
1.2026180654484904,0.9352967425256582,1.4799599129220713,0.7427536231884058,0.9351670742034912,0.7531557083129883,33
