train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
2.491650234636905,0.13654618473895583,2.3892990367999976,0.213768115942029,0.1228967010974884,0.1237337589263916,1
2.4534312469094313,0.17045961624274877,2.3907083670298257,0.17753623188405798,0.14528058469295502,0.14610660076141357,2
2.418739127772347,0.19187862561356536,2.3590845128764277,0.2463768115942029,0.16777464747428894,0.16537022590637207,3
2.4112884116353652,0.20481927710843373,2.3327942343725674,0.23550724637681159,0.18188391625881195,0.13087499141693115,4
2.3981864049146346,0.2101740294511379,2.3204754435497783,0.2644927536231884,0.18530073761940002,0.20745447278022766,5
2.3678442979699423,0.24408746095493083,2.2936597837918047,0.322463768115942,0.21502144634723663,0.2637580335140228,6
2.3383835911059263,0.26193663543061135,2.2785193989242334,0.2826086956521739,0.228506401181221,0.2202325165271759,7
2.325998935248372,0.27041499330655955,2.326608578364054,0.2572463768115942,0.2400125116109848,0.23392550647258759,8
2.2982749931517588,0.29049531459170014,2.1838840470797773,0.34782608695652173,0.2632007300853729,0.29544132947921753,9
2.298804123558034,0.29451137884872824,2.2582542758057085,0.2971014492753623,0.2652999758720398,0.2548799514770508,10
2.294002783612341,0.29451137884872824,2.2537048104880513,0.322463768115942,0.2660920321941376,0.2910490036010742,11
2.280199640513211,0.2958500669344043,2.1854157551475195,0.358695652173913,0.26935482025146484,0.32721027731895447,12
2.254395441411064,0.3150379294957608,2.219352176223976,0.322463768115942,0.29029354453086853,0.3066312372684479,13
2.2442456866310727,0.31994645247657294,2.2230726324993633,0.33695652173913043,0.2944263219833374,0.30575844645500183,14
2.2323007056990782,0.32708612226684514,2.227666623350503,0.31521739130434784,0.3035452961921692,0.24878457188606262,15
2.2034078560360624,0.35296742525658187,2.1384080544761987,0.358695652173913,0.3311709761619568,0.32654833793640137,16
2.1779800925282484,0.35832217759928603,2.146800766820493,0.38768115942028986,0.33639881014823914,0.35663050413131714,17
2.1620828431932484,0.37215528781793844,2.134857692580292,0.39492753623188404,0.35164275765419006,0.38539713621139526,18
2.1480781611774926,0.37929495760821064,2.089515499446703,0.4057971014492754,0.3601750135421753,0.4051733613014221,19
2.149073651623162,0.36947791164658633,2.0843437063521235,0.4528985507246377,0.35304731130599976,0.41512662172317505,20
2.1421708858529143,0.38643462739848283,2.096872948218083,0.4166666666666667,0.37165072560310364,0.38323962688446045,21
2.1179295928815494,0.3989290495314592,2.0373514700626982,0.4528985507246377,0.3844052851200104,0.40998777747154236,22
