train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
0.8887296072473438,0.9681833732466644,0.8296959294798625,0.994475138121547,0.9681784510612488,0.9944708943367004,55
0.8843146734681392,0.9698939445774889,0.8245143129680697,0.9958563535911602,0.9699221849441528,0.9958482980728149,56
0.8904480207794299,0.969209716045159,0.8250177420305284,0.9986187845303868,0.9692491888999939,0.9986186623573303,57
0.8886239307407153,0.9704071159767362,0.8396546527825667,0.9917127071823204,0.9704369902610779,0.9916940927505493,58
0.8875980570101795,0.9681833732466644,0.828276641461072,0.9972375690607734,0.9682482481002808,0.9972304701805115,59
0.8850091910712979,0.9734861443722204,0.8302490810004387,0.9903314917127072,0.9735277891159058,0.9903261065483093,60
0.8884289801385848,0.969551830311324,0.8272387006664803,0.994475138121547,0.96954345703125,0.9944844841957092,61
0.8854291165808966,0.969209716045159,0.828794084530509,0.994475138121547,0.9692187309265137,0.9944889545440674,62
0.8833385522219567,0.9714334587752309,0.8290518551900242,0.994475138121547,0.9714592695236206,0.9944708943367004,63
0.8901454425616661,0.9666438590489224,0.8241665751894535,0.9958563535911602,0.9666827917098999,0.9958666563034058,64
0.8805394392489898,0.9726308587068081,0.8296638490086761,0.9930939226519337,0.9726678729057312,0.9930754899978638,65
0.8853681000625684,0.9719466301744782,0.8317680210698375,0.9930939226519337,0.9719834327697754,0.9931036233901978,66
0.8827937857524769,0.9714334587752309,0.8400465213791442,0.9903314917127072,0.9714711308479309,0.9903153777122498,67
0.8818264735956287,0.9717755730413958,0.8281222730051747,0.9958563535911602,0.9717847108840942,0.995853066444397,68
0.8864926645252503,0.9704071159767362,0.828784357776958,0.9930939226519337,0.9704427123069763,0.993083119392395,69
0.87892712818365,0.9734861443722204,0.8272724003422984,0.9958563535911602,0.973526656627655,0.9958590865135193,70
0.8844974983076995,0.9709202873759836,0.8263417274912418,0.994475138121547,0.9709168076515198,0.9944597482681274,71
0.8847617646255519,0.9709202873759836,0.8240452500996669,0.9917127071823204,0.9709388017654419,0.9917012453079224,72
0.88483509216413,0.969209716045159,0.8228305331251239,0.9958563535911602,0.9692237973213196,0.995853066444397,73
0.8823853237678693,0.9704071159767362,0.8254531970998858,0.9958563535911602,0.9704465270042419,0.9958482980728149,74
0.8798558276848886,0.9724598015737256,0.8236262436071153,0.994475138121547,0.9724927544593811,0.9944844841957092,75
0.8818849323956558,0.9716045159083134,0.8264342032743422,0.9958563535911602,0.9716341495513916,0.9958482980728149,76
0.8800056009230612,0.9731440301060554,0.8243405855163026,0.9958563535911602,0.9731820821762085,0.995853066444397,77
0.8749314201559223,0.9753677728361273,0.8215383353812918,0.9958563535911602,0.9753767251968384,0.9958590865135193,78
0.8814598743205114,0.9705781731098186,0.8289358141672546,0.9930939226519337,0.9705923199653625,0.9930897355079651,79
0.8809280795590991,0.9716045159083134,0.8321023738186663,0.9930939226519337,0.9716552495956421,0.9930754899978638,80
0.879371090454065,0.9739993157714677,0.833428718437806,0.9917127071823204,0.9740345478057861,0.9917184114456177,81
0.8844790105088868,0.9678412589804994,0.8229652406102386,0.9958563535911602,0.9678955674171448,0.9958530068397522,82
0.8747518060960224,0.9750256585699624,0.8295212720639139,0.9930939226519337,0.9750714302062988,0.9931095838546753,83
0.8776984084276479,0.9733150872391378,0.8333013192724786,0.9930939226519337,0.9733551740646362,0.9930903315544128,84
0.8767552341739486,0.9738282586383852,0.8239021090512776,0.9958563535911602,0.9738647937774658,0.9958666563034058,85
0.8831879495962653,0.9685254875128293,0.8243112247951782,0.9958563535911602,0.9685399532318115,0.9958590865135193,86
0.8817646364785611,0.969551830311324,0.8287693209411031,0.9930939226519337,0.969575047492981,0.9930797219276428,87
0.8756921995881074,0.9741703729045501,0.8204893924254739,0.994475138121547,0.9741941094398499,0.9944917559623718,88
0.8754221704615496,0.9726308587068081,0.8233610431133713,0.994475138121547,0.9726554751396179,0.9944678544998169,89
0.8777826236324525,0.9733150872391378,0.8281162582049713,0.9930939226519337,0.97336345911026,0.993083119392395,90
0.8769149870608223,0.9739993157714677,0.8263921671809412,0.994475138121547,0.9740301966667175,0.9944784641265869,91
0.8702346101999691,0.9765651727677044,0.8295572568039867,0.994475138121547,0.9765815138816833,0.994473934173584,92
