train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
2.213053668412392,0.3373493975903614,2.233012634774913,0.34782608695652173,0.3115786015987396,0.31141480803489685,19
2.2408394228396062,0.3172690763052209,2.1775388994078706,0.358695652173913,0.2911452054977417,0.34240949153900146,20
2.214748107658226,0.33467202141900937,2.246821375860684,0.2463768115942029,0.31166160106658936,0.23198193311691284,21
2.186193191701948,0.3485051316376618,2.171350389287092,0.3333333333333333,0.3239174485206604,0.3112434148788452,22
2.1704247277637294,0.356537260151718,2.0749135846677036,0.4057971014492754,0.33467012643814087,0.36759522557258606,23
2.1623296069545654,0.3712628290941544,2.1055345500724902,0.391304347826087,0.3512990474700928,0.36444321274757385,24
2.1640993227441627,0.3636769299419902,2.0578867387080537,0.42028985507246375,0.3439386785030365,0.38810786604881287,25
2.1451324199470543,0.3708165997322624,2.107527518617934,0.37318840579710144,0.3498416841030121,0.3377463221549988,26
2.1415131618698915,0.37304774654172246,2.0527577849401943,0.39855072463768115,0.350350946187973,0.38533148169517517,27
2.127536178113945,0.38643462739848283,2.01057729859283,0.427536231884058,0.3686308264732361,0.43057456612586975,28
2.110347224898979,0.40517626059794737,2.057083461595618,0.42391304347826086,0.3869868218898773,0.4139268696308136,29
2.0958922833855906,0.3958054439982151,2.0355036431464595,0.4420289855072464,0.3818729817867279,0.4422101676464081,30
2.0969790602730405,0.40963855421686746,2.019427990567857,0.4311594202898551,0.3974960446357727,0.41114115715026855,31
2.0722287638492745,0.4315037929495761,2.0966302657472915,0.4057971014492754,0.4199407696723938,0.40613386034965515,32
2.082209259737075,0.4181169120928157,1.981259316637896,0.4746376811594203,0.4010295569896698,0.4695221185684204,33
2.0657585481084495,0.4181169120928157,2.0270077871239702,0.4166666666666667,0.4072642922401428,0.41475123167037964,34
2.0641617578143046,0.41990182954038374,1.991978973582171,0.4746376811594203,0.4134480059146881,0.4684045612812042,35
2.0254271841113027,0.45827755466309683,1.9801146604012752,0.463768115942029,0.4474211037158966,0.45249614119529724,36
2.0256939326902947,0.4395359214636323,1.9606679729793384,0.4927536231884058,0.43209308385849,0.4647754430770874,37
2.006343415144138,0.45158411423471667,1.9327419633450715,0.4673913043478261,0.44603705406188965,0.4586311876773834,38
2.0049663660303922,0.44890673806336456,1.9721531004145525,0.5072463768115942,0.4436211585998535,0.47211164236068726,39
1.9840622933407757,0.4596162427487729,1.9813509782155354,0.463768115942029,0.45264965295791626,0.43662771582603455,40
1.9958081082646626,0.4707719767960732,1.941574832667475,0.4746376811594203,0.46569502353668213,0.4664442837238312,41
1.9743093669760285,0.4738955823293173,2.008561559345411,0.4420289855072464,0.46864718198776245,0.4451073110103607,42
1.970214483621981,0.4819277108433735,1.9092262620511262,0.4927536231884058,0.47562676668167114,0.4739746153354645,43
1.9776317022145726,0.47746541722445335,1.9143915971120198,0.4927536231884058,0.47242727875709534,0.4981146454811096,44
1.965241542941276,0.47612672913877735,1.833332327828891,0.5471014492753623,0.47427043318748474,0.536349356174469,45
1.936830223377982,0.5095939312806783,1.9298868490302044,0.5,0.5039646029472351,0.49910402297973633,46
1.9158253293120397,0.5046854082998661,1.8960732515307441,0.5072463768115942,0.5002408623695374,0.5093480348587036,47
1.9435457442818556,0.4921909861668898,1.964953619500865,0.4927536231884058,0.4891090989112854,0.4980469346046448,48
1.9156762683354336,0.5176260597947345,1.832082886626755,0.572463768115942,0.5124916434288025,0.5706243515014648,49
1.9060467238513448,0.5118250780901383,1.89292970256529,0.5,0.507870614528656,0.49421852827072144,50
1.9074357010221332,0.5238732708612227,1.9248275514962017,0.4855072463768116,0.5200203061103821,0.4905189871788025,51
1.9156974471610129,0.5042391789379741,1.9450448872386545,0.4782608695652174,0.5016610622406006,0.4866238832473755,52
1.8677929833976885,0.535029004908523,1.8697235584259033,0.5507246376811594,0.5334360599517822,0.5576972365379333,53
1.8986355009381126,0.5274431057563588,1.7988562998564348,0.5905797101449275,0.525200366973877,0.5812684893608093,54
1.8579776733914213,0.5439535921463632,1.8588988590931548,0.5398550724637681,0.5407330989837646,0.5478480458259583,55
1.8748871948186014,0.5417224453369032,1.8337879180908203,0.5362318840579711,0.5412386655807495,0.5443514585494995,56
1.8421559409337722,0.5542168674698795,1.8078218819438547,0.5688405797101449,0.5515953302383423,0.5709860920906067,57
1.8618021806081135,0.5381526104417671,1.75705987992494,0.5869565217391305,0.5373125672340393,0.5880798101425171,58
1.861364373347952,0.5488621151271754,1.8827490910239841,0.5144927536231884,0.5465936660766602,0.521548330783844,59
1.8360677935193022,0.5609103078982597,1.886092300000398,0.48188405797101447,0.5596103072166443,0.49962660670280457,60
1.8453295583014295,0.5502008032128514,1.7574489911397297,0.5869565217391305,0.5502161979675293,0.5859175324440002,61
1.833492006376778,0.5497545738509594,1.7693893408429795,0.5833333333333334,0.547899067401886,0.5884799957275391,62
1.8274990687780963,0.5635876840696118,1.8258264064788818,0.5652173913043478,0.562338650226593,0.5525245070457458,63
1.8295274956425298,0.5542168674698795,1.7873309107794277,0.5688405797101449,0.5540294051170349,0.5533282160758972,64
1.761812062201783,0.606425702811245,1.7350063773169033,0.5905797101449275,0.6050458550453186,0.5822802782058716,65
1.7432192230479944,0.6001784917447568,1.7152293592259504,0.5942028985507246,0.6004965305328369,0.598505973815918,66
1.723074120530482,0.6269522534582775,1.7657789596612903,0.605072463768116,0.6248406767845154,0.6110413074493408,67
1.716974696215111,0.6180276662204373,1.718288628951363,0.6123188405797102,0.6165827512741089,0.613680899143219,68
1.7212896849203727,0.6193663543061133,1.7812061586241792,0.5942028985507246,0.6198374032974243,0.6115900278091431,69
1.6855169506490044,0.6528335564480143,1.6968726420748061,0.6195652173913043,0.6512263417243958,0.6188471913337708,70
1.6999860184366071,0.6287371709058456,1.7356356797011003,0.6340579710144928,0.6283159255981445,0.6362599730491638,71
1.7131965805089457,0.6220437304774654,1.7347557510154834,0.6268115942028986,0.6218551397323608,0.6252603530883789,72
1.7068033137527867,0.6331994645247657,1.73517640431722,0.605072463768116,0.6334343552589417,0.6083016395568848,73
1.691738902325611,0.6376617581436859,1.6901621524838433,0.6521739130434783,0.6356117725372314,0.6540816426277161,74
1.6700047005079304,0.6412315930388219,1.7698445803877236,0.5869565217391305,0.6405898332595825,0.5895617008209229,75
1.6580674951494618,0.6617581436858545,1.7069132949994958,0.6340579710144928,0.6625825762748718,0.637523889541626,76
1.6833231060805995,0.6314145470771977,1.7411027161971382,0.6159420289855072,0.6319242119789124,0.6270884871482849,77
1.660156329579249,0.6523873270861222,1.722909661306851,0.6086956521739131,0.6520787477493286,0.6124697327613831,78
1.6526694219062392,0.6550647032574743,1.6757289223049,0.6268115942028986,0.6531996726989746,0.6215388774871826,79
1.683120646363973,0.6412315930388219,1.6979823596235635,0.605072463768116,0.6398458480834961,0.6188651919364929,80
1.6785822098726462,0.6483712628290942,1.7097840309143066,0.6268115942028986,0.6486799716949463,0.6252880096435547,81
1.656630995974696,0.6577420794288265,1.6840966698052227,0.6376811594202898,0.6575720906257629,0.6410168409347534,82
1.6675472578689596,0.6492637215528781,1.7137142402538355,0.6304347826086957,0.648865282535553,0.6378873586654663,83
1.6535078084452883,0.6532797858099063,1.6863322534422944,0.6376811594202898,0.6535048484802246,0.6464541554450989,84
1.6287706938772955,0.6760374832663989,1.6872676731883616,0.6594202898550725,0.67514568567276,0.6651598215103149,85
1.6251928605229022,0.6702365015618028,1.7048585553100144,0.6521739130434783,0.6704580187797546,0.6608840823173523,86
1.6137790011806394,0.6849620705042392,1.721350704414257,0.6231884057971014,0.6838842034339905,0.6273455619812012,87
1.5893277237852574,0.6961178045515395,1.655162911484207,0.6485507246376812,0.695930004119873,0.6525710821151733,88
1.5963507719946355,0.6863007585899152,1.6891227891479714,0.6702898550724637,0.6861957907676697,0.6683630347251892,89
1.5842235646892584,0.6961178045515395,1.6978096823761428,0.6340579710144928,0.6960119605064392,0.6402398943901062,90
1.60257774961149,0.6831771530566711,1.7215992056805154,0.6304347826086957,0.6827616095542908,0.6278042197227478,91
1.5824473892562574,0.6961178045515395,1.6783998876378157,0.6485507246376812,0.6945517659187317,0.6499667167663574,92
1.5683554890218563,0.7072735385988398,1.6724430789118228,0.6485507246376812,0.7074767351150513,0.6477596163749695,93
1.6058118182705323,0.6845158411423472,1.6702562898829363,0.6521739130434783,0.6836940050125122,0.6479021310806274,94
1.5534217768298468,0.7184292726461401,1.6505555795586628,0.6557971014492754,0.7182881832122803,0.659251868724823,95
1.5654390879583806,0.7010263275323516,1.672728472861691,0.644927536231884,0.7007461190223694,0.6477100849151611,96
1.5506521470309473,0.7188755020080321,1.6696066787277444,0.6557971014492754,0.7191848754882812,0.6564374566078186,97
1.5627680690838577,0.713520749665328,1.6567849404569985,0.6521739130434783,0.7121723890304565,0.6570707559585571,98
1.5664072413361536,0.6938866577420795,1.6748483008232669,0.6304347826086957,0.6941550374031067,0.6323972940444946,99
1.5637350673922361,0.7077197679607318,1.6537705815356711,0.6557971014492754,0.7073939442634583,0.6541792750358582,100
1.5422789215350035,0.713520749665328,1.6465955264326455,0.6630434782608695,0.7135852575302124,0.6602813601493835,101
1.5448707541627897,0.717090584560464,1.6202891702237336,0.6630434782608695,0.7171293497085571,0.6649695634841919,102
1.538749407998476,0.7211066488174922,1.6470603942871094,0.6630434782608695,0.7214329242706299,0.6673416495323181,103
1.5395123814961997,0.7242302543507363,1.6754007477691208,0.6485507246376812,0.7241542339324951,0.6527712345123291,104
1.5133943867332327,0.7313699241410084,1.690210501352946,0.6413043478260869,0.7313134670257568,0.637697160243988,105
1.528791728694223,0.7219991075412762,1.6193526102148967,0.677536231884058,0.7216217517852783,0.677757740020752,106
1.5492812600959256,0.711289602855868,1.6232733311860457,0.6702898550724637,0.7100360989570618,0.6759652495384216,107
1.5110527944586096,0.7380633645693887,1.6603859300198762,0.6666666666666666,0.7380629181861877,0.6660844683647156,108
1.5447594007707397,0.7264614011601963,1.6178838515627212,0.6666666666666666,0.7259076833724976,0.6697623133659363,109
1.539735254460496,0.7219991075412762,1.6622993082240007,0.677536231884058,0.7217563986778259,0.685623049736023,110
1.5355784676001574,0.7278000892458724,1.6116992217907007,0.6630434782608695,0.7274335622787476,0.6657449007034302,111
1.545935479193487,0.7179830432842481,1.6639837942261626,0.6630434782608695,0.7177609205245972,0.6668791770935059,112
1.5290570295266623,0.7206604194556002,1.6005077776701555,0.6884057971014492,0.7202693819999695,0.6918564438819885,113
1.52993286640077,0.7282463186077643,1.646167036415874,0.6557971014492754,0.728248655796051,0.6572789549827576,114
1.5002339377779879,0.7331548415885766,1.6669164464093638,0.6557971014492754,0.7335225939750671,0.6562165021896362,115
1.5204827575904885,0.7304774654172245,1.6309487854225049,0.6666666666666666,0.7296196222305298,0.6703755259513855,116
1.5088656553994433,0.7452030343596608,1.647387725719507,0.6702898550724637,0.7448043823242188,0.6700056195259094,117
1.5131285692740104,0.7438643462739848,1.6162018741386524,0.6666666666666666,0.7434291839599609,0.6703654527664185,118
1.5125010997681998,0.7336010709504686,1.698061832483264,0.6340579710144928,0.7344771027565002,0.6386436820030212,119
1.5106705844748078,0.7389558232931727,1.648887997088225,0.6557971014492754,0.7393065690994263,0.6585702896118164,120
1.5212775969388281,0.7380633645693887,1.6361933100050774,0.6630434782608695,0.7380819320678711,0.6675662994384766,121
1.5031245051617603,0.7483266398929049,1.6075397228849106,0.6811594202898551,0.747826099395752,0.6825660467147827,122
1.506396501099409,0.7465417224453369,1.6384591330652651,0.6594202898550725,0.7463738322257996,0.6603209972381592,123
