train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
1.9607429539503023,0.5020080321285141,1.870617731757786,0.5434782608695652,0.49121642112731934,0.5234045386314392,23
1.9518524154069858,0.5100401606425703,1.8727790756502014,0.5362318840579711,0.5023771524429321,0.5302352905273438,24
1.926220366168586,0.5247657295850067,1.8471082397129224,0.5615942028985508,0.5166251063346863,0.5472245812416077,25
1.9337722816833265,0.5207496653279786,1.836962140124777,0.6014492753623188,0.5155932903289795,0.5889225602149963,26
1.9166526757197313,0.5194109772423026,1.8157645032025767,0.5797101449275363,0.5154039263725281,0.5639354586601257,27
1.9172902086492842,0.5207496653279786,1.8439302237137505,0.5688405797101449,0.5131353139877319,0.568808376789093,28
1.8970137271217233,0.5528781793842035,1.8147514868473662,0.5507246376811594,0.5477815866470337,0.5277027487754822,29
1.8839550997092755,0.5430611334225792,1.8094863235086636,0.5833333333333334,0.5366703271865845,0.569830060005188,30
1.8770381757480021,0.5470771976796073,1.7762816574262537,0.5942028985507246,0.5416861176490784,0.5762839913368225,31
1.8712637534050045,0.5506470325747435,1.7959108940069226,0.5652173913043478,0.5458219051361084,0.5513074994087219,32
1.862431342024082,0.5684962070504239,1.7793693611587302,0.5905797101449275,0.5644512176513672,0.5793899297714233,33
1.8605883537472916,0.5667112896028559,1.765334295189899,0.6086956521739131,0.5617145299911499,0.5952736735343933,34
1.839799224027083,0.5827755466309683,1.7521230016929517,0.6123188405797102,0.5785325169563293,0.5972551107406616,35
1.8377226889532414,0.5747434181169121,1.7162740316943845,0.6268115942028986,0.5711894035339355,0.615341067314148,36
1.8204122792924424,0.5881302989736724,1.7616144505099973,0.6086956521739131,0.5834320783615112,0.6050453186035156,37
1.8163204897412866,0.5800981704596162,1.7178439264712126,0.6485507246376812,0.5771170854568481,0.6438486576080322,38
1.7961292176414738,0.5979473449352968,1.7159136931101482,0.6340579710144928,0.5946462154388428,0.6274257302284241,39
1.8068357612979247,0.5961624274877287,1.7322702753371086,0.6340579710144928,0.5935523509979248,0.6245649456977844,40
1.8043687499989787,0.6001784917447568,1.697135569392771,0.644927536231884,0.5977455973625183,0.6416946053504944,41
1.7993413582809905,0.5966086568496207,1.7199188557223997,0.6268115942028986,0.5927421450614929,0.6154095530509949,42
1.78753176112092,0.6015171798304328,1.7078165282373843,0.6666666666666666,0.5981644988059998,0.657827615737915,43
1.768838692009316,0.6211512717536813,1.7157056970872742,0.6195652173913043,0.6189534664154053,0.6104201674461365,44
1.7693939777103613,0.6149040606871932,1.6950330008631167,0.6557971014492754,0.6117244362831116,0.6500722169876099,45
1.7708685435338087,0.6108879964301651,1.6796579447345457,0.6594202898550725,0.6073580980300903,0.65034019947052,46
1.7528339961127264,0.6282909415439536,1.677321195602417,0.644927536231884,0.6248499155044556,0.6340222954750061,47
1.749640594684136,0.6323070058009818,1.7005908471950586,0.6268115942028986,0.6299940943717957,0.6208298206329346,48
