train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.0002284105148904,0.4440874035989717,1.6073638353985196,0.5809768637532133,0.35263755917549133,0.4549197852611542
1.4813679848967605,0.656491002570694,1.202323035899655,0.7892030848329049,0.5859366059303284,0.7150892615318298
1.162732921406665,0.8158740359897172,0.9769120084595864,0.8701799485861182,0.7623174786567688,0.8183015584945679
0.9592614768403355,0.8753213367609255,0.7831907932739944,0.8997429305912596,0.8358962535858154,0.863991379737854
0.805477442195912,0.9122750642673522,0.6587691204406915,0.9151670951156813,0.8832792043685913,0.8839241862297058
0.6790039602159534,0.9244858611825193,0.5456280853877031,0.9498714652956298,0.900365948677063,0.9354362487792969
0.5879621560898416,0.9399100257069408,0.4688978808857788,0.9601542416452442,0.9256309270858765,0.946337878704071
0.550956264866042,0.9469794344473008,0.45742449210358155,0.9601542416452442,0.9346879124641418,0.946337878704071
0.5385861994368252,0.9482647814910026,0.4516550614318995,0.9601542416452442,0.9359601736068726,0.946337878704071
0.5349274892120558,0.9466580976863753,0.45771539372159764,0.9601542416452442,0.9340438842773438,0.946337878704071
0.5202335554407311,0.9482647814910026,0.43865981583117214,0.9601542416452442,0.9360255002975464,0.946337878704071
0.5141779444824454,0.9463367609254498,0.43625638593744803,0.9588688946015425,0.9336799383163452,0.9450278282165527
0.503414756994321,0.9501928020565553,0.4286694830058473,0.9601542416452442,0.9381299018859863,0.946337878704071
0.49746562122992194,0.9479434447300771,0.4274499696753632,0.9601542416452442,0.9354017972946167,0.946337878704071
0.4960364964443491,0.9485861182519281,0.41289221229160966,0.9601542416452442,0.9363263845443726,0.946337878704071
0.4978935758374957,0.9495501285347043,0.42088913365930397,0.9627249357326478,0.9374656677246094,0.9489271640777588
0.4850152188524183,0.949228791773779,0.4385521326855706,0.961439588688946,0.9369571208953857,0.9476373791694641
0.5022342594239889,0.9485861182519281,0.42974893951783755,0.9601542416452442,0.9363718032836914,0.946337878704071
0.4872279533383779,0.9489074550128535,0.41036618567984023,0.9601542416452442,0.9366707801818848,0.946337878704071
0.4928986073153184,0.9489074550128535,0.41330361228369195,0.9601542416452442,0.9367917776107788,0.946337878704071
