train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.0631756810112294,0.4980719794344473,1.7588514861839903,0.7429305912596401,0.45106086134910583,0.6671843528747559
1.5526363917059027,0.8409383033419023,1.2958819415698015,0.9048843187660668,0.8125497102737427,0.8740026950836182
1.166891634004588,0.8962082262210797,0.9751589312038569,0.9074550128534704,0.8683683276176453,0.8762902021408081
0.9033091316492821,0.8965295629820051,0.7407254446441532,0.9087403598971723,0.8684455156326294,0.8770914673805237
0.71427329401737,0.9039203084832905,0.5971171904192486,0.9138817480719794,0.8754182457923889,0.8825831413269043
0.582920612590172,0.9068123393316195,0.47899068849865145,0.9138817480719794,0.8778637647628784,0.8818631172180176
0.4936429448330004,0.9074550128534704,0.4044992127731098,0.9125964010282777,0.8789483904838562,0.880851149559021
0.4504500823646094,0.9113110539845758,0.40335998199592826,0.916452442159383,0.8854693174362183,0.8880592584609985
0.4427444668232935,0.9113110539845758,0.391849226157892,0.9151670951156813,0.8867757320404053,0.8866034746170044
0.4335628424634664,0.9106683804627249,0.37897884546944294,0.916452442159383,0.8861290216445923,0.8879403471946716
0.425324309914155,0.9161311053984575,0.37861791820023544,0.9177377892030848,0.8957815170288086,0.8907966613769531
0.42050277803734826,0.9154884318766067,0.37301195135153353,0.9177377892030848,0.8938224911689758,0.8903467059135437
0.41258758459728606,0.9167737789203085,0.3687956503240492,0.9190231362467867,0.8937968015670776,0.894654393196106
0.4030009471358861,0.9174164524421594,0.3564855637158097,0.9203084832904884,0.8959386944770813,0.8956223726272583
0.39768390713743196,0.9232005141388174,0.35165289366153335,0.9190231362467867,0.9037905931472778,0.8946787714958191
0.3951101508422499,0.9158097686375322,0.3590023523737655,0.9215938303341902,0.8937466144561768,0.898154616355896
0.3990815513238196,0.9196658097686375,0.3541526442781512,0.9215938303341902,0.8981415629386902,0.8981680870056152
0.3936768462235027,0.9187017994858612,0.3530937424815406,0.9151670951156813,0.8981963396072388,0.8876263499259949
0.3935046709288668,0.9187017994858612,0.34700480402282086,0.9215938303341902,0.8977504968643188,0.8979389071464539
