train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.0709607135360835,0.2808483290488432,1.7907560686832222,0.29562982005141386,0.16574852168560028,0.1505035161972046
1.619488048676047,0.3425449871465296,1.4183959712712502,0.31876606683804626,0.1947738230228424,0.19719134271144867
1.3277747857846454,0.5012853470437018,1.1779825834504742,0.6233933161953727,0.4178582429885864,0.5477809309959412
1.1255985084720013,0.7069408740359897,0.9973811156339082,0.7724935732647815,0.6473180651664734,0.7184954285621643
0.9648577226158279,0.797879177377892,0.8552897339614927,0.8277634961439588,0.7476941347122192,0.7771095037460327
0.8511608521858647,0.8293701799485861,0.7460733983081533,0.8663239074550129,0.7897075414657593,0.8305487036705017
0.7485032211845516,0.8618251928020566,0.6537799168674989,0.8856041131105399,0.829393208026886,0.8548918962478638
0.702818743827104,0.8730719794344473,0.6413163377264165,0.8830334190231363,0.8434168100357056,0.8519110083580017
0.7047061904843485,0.8682519280205655,0.6138870414241114,0.8881748071979434,0.8390454649925232,0.8574957847595215
0.6953809238338226,0.8772493573264781,0.6153928154844858,0.884318766066838,0.8469492793083191,0.8534095883369446
0.6701256971432801,0.8798200514138818,0.5988345593597099,0.8830334190231363,0.8503572940826416,0.8520278334617615
0.669070868228579,0.8769280205655527,0.6040340125713985,0.8894601542416453,0.8470550775527954,0.8587139844894409
0.6695647690167463,0.8727506426735219,0.585183952951799,0.8894601542416453,0.8428994417190552,0.8592488169670105
0.6589355995845059,0.8766066838046273,0.5829874385904836,0.8933161953727506,0.8467232584953308,0.8630436062812805
0.6485852732449999,0.881426735218509,0.5842366453001616,0.8894601542416453,0.8520928621292114,0.8589646220207214
0.6578286789683266,0.8762853470437018,0.6021289546569393,0.8920308483290489,0.8463622331619263,0.8616487383842468
0.6539494458078419,0.8775706940874036,0.5971656021851194,0.8997429305912596,0.8476259708404541,0.8698827028274536
0.6494607436626307,0.8801413881748072,0.5855243183040374,0.8868894601542416,0.8506179451942444,0.8563587069511414
