train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.150829783442088,0.45726221079691515,1.8524687955189487,0.7480719794344473,0.4517817497253418,0.676203191280365
1.6228219243125621,0.8133033419023136,1.3830125172524341,0.8470437017994858,0.7627552151679993,0.793481707572937
1.2192017534091724,0.8518637532133676,1.0370935573982396,0.8586118251928021,0.7981452941894531,0.8041310906410217
0.9310376490909213,0.8534704370179949,0.8065269446924597,0.8598971722365039,0.799250602722168,0.8048324584960938
0.7467581376931355,0.8553984575835476,0.6444073345483422,0.8701799485861182,0.8072203993797302,0.8241589069366455
0.6011454384094033,0.8811053984575835,0.5247189693708346,0.8933161953727506,0.8445499539375305,0.8607790470123291
0.506099980410696,0.8949228791773779,0.429898630147728,0.9061696658097687,0.8635839819908142,0.8751643896102905
0.4564433225016361,0.9003856041131105,0.4282124620936524,0.9074550128534704,0.8697264194488525,0.8762286901473999
0.4466550838977941,0.9032776349614395,0.41757198532320233,0.9125964010282777,0.8726986646652222,0.8821662664413452
0.4461278686333438,0.9013496143958869,0.4051779816573567,0.916452442159383,0.8709940910339355,0.8858892917633057
0.4363717311145714,0.9055269922879178,0.40512725756836426,0.916452442159383,0.8750520944595337,0.885658323764801
0.42624187929158347,0.9074550128534704,0.3965094585191928,0.916452442159383,0.877694845199585,0.8859820365905762
0.4176988740353474,0.9080976863753213,0.3881003478958552,0.916452442159383,0.8790965676307678,0.885994553565979
0.4108811768590638,0.907133676092545,0.37781270350159596,0.9151670951156813,0.8786913156509399,0.885079026222229
0.4175447988632712,0.9013496143958869,0.3785508579950406,0.9177377892030848,0.8716276288032532,0.8874707221984863
0.41850502984382804,0.9026349614395887,0.38150596480749566,0.916452442159383,0.8730788230895996,0.8858330249786377
0.40926951813513945,0.9080976863753213,0.3827500845901764,0.9177377892030848,0.8790252804756165,0.8874316215515137
0.40151659895337943,0.9048843187660668,0.37171487582986334,0.9177377892030848,0.87554931640625,0.8869451284408569
0.4039210349244753,0.9023136246786633,0.3761136225379218,0.9190231362467867,0.8730735778808594,0.8900121450424194
