train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9613655128331908,0.21690231362467866,1.864005088193251,0.21079691516709512,0.10774475336074829,0.08868995308876038
1.6302698121279249,0.307840616966581,1.570491116273679,0.34318766066838047,0.231096088886261,0.2849709987640381
1.3150526986943418,0.4524421593830334,1.379424776699978,0.4203084832904884,0.41123974323272705,0.37512534856796265
1.004957872521908,0.5787275064267352,1.578619277262749,0.42287917737789205,0.5508019924163818,0.41445785760879517
0.7443913918534404,0.6719151670951157,1.2298955705907473,0.5102827763496144,0.6495757102966309,0.4813036322593689
0.5209107411244841,0.7712082262210797,1.0290743365385846,0.5784061696658098,0.7550774812698364,0.5597061514854431
0.3558223401519511,0.846401028277635,1.1272453820490898,0.5912596401028277,0.8358325958251953,0.5813251733779907
0.20600609569439238,0.9161311053984575,0.8599954671908774,0.6426735218508998,0.9088283777236938,0.6303625106811523
0.15398591300975387,0.9360539845758354,0.8559896132326984,0.6491002570694088,0.9298191666603088,0.6391681432723999
0.14099487796387514,0.9399100257069408,0.8609034423656513,0.6452442159383034,0.9340993762016296,0.6358599066734314
0.12731549197420056,0.9437660668380463,0.877871139496948,0.6683804627249358,0.9380866289138794,0.6605502963066101
0.1196303110579292,0.9485861182519281,0.8691205193879978,0.6696658097686375,0.9437381029129028,0.6611095070838928
0.10818650981454432,0.9511568123393316,0.8750042003653656,0.6645244215938303,0.9468451738357544,0.6577610969543457
