train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.100119306373106,0.3139460154241645,1.7894689013228624,0.5874035989717223,0.2403387427330017,0.5037789940834045
1.5991822904057245,0.7217223650385605,1.349138347839022,0.87146529562982,0.6806135773658752,0.8467158079147339
1.2414817307479584,0.8303341902313625,1.0413470758570498,0.8817480719794345,0.7983317375183105,0.8571780323982239
0.9972974385271343,0.8457583547557841,0.8234717239144529,0.9023136246786633,0.8124060034751892,0.8776532411575317
0.8157697903772859,0.87146529562982,0.6689280308304225,0.9061696658097687,0.8395681977272034,0.8822134733200073
0.6905920493265657,0.8717866323907455,0.5604450092830511,0.9138817480719794,0.8404383063316345,0.8905658721923828
0.5882891519210639,0.8817480719794345,0.4736593004057524,0.9151670951156813,0.8503172397613525,0.8920567035675049
0.550279586817734,0.8839974293059126,0.46298764849076846,0.9190231362467867,0.852779746055603,0.8959606885910034
0.5465401495330438,0.8856041131105399,0.4546124492329007,0.9177377892030848,0.8545279502868652,0.8948632478713989
0.5334696968907255,0.8846401028277635,0.44880537784497965,0.9177377892030848,0.8530045747756958,0.8944327235221863
0.5226005783117829,0.884318766066838,0.4396450957786148,0.9215938303341902,0.8527911901473999,0.8989777565002441
0.5071953847659584,0.8875321336760925,0.43624592011262947,0.916452442159383,0.8567832708358765,0.8933594226837158
0.500790818031772,0.8884961439588689,0.4253765133168826,0.9203084832904884,0.8572728633880615,0.8994160890579224
0.5029828965204234,0.8891388174807198,0.41789762955398363,0.9177377892030848,0.857724666595459,0.8947747945785522
0.49407549367159376,0.884318766066838,0.42044935863857713,0.922879177377892,0.8533422350883484,0.9001642465591431
0.49571589761650653,0.8839974293059126,0.41156163329023937,0.916452442159383,0.8526744842529297,0.8933358192443848
0.4841045371058055,0.890745501285347,0.42116851641157294,0.9190231362467867,0.8595594763755798,0.8957696557044983
0.49598850765694075,0.8833547557840618,0.4128527265894382,0.9190231362467867,0.8522472381591797,0.8961217403411865
0.492038517730708,0.8811053984575835,0.4190947551347296,0.9190231362467867,0.8498557806015015,0.895839512348175
0.485972883462293,0.8856041131105399,0.4141803022215483,0.916452442159383,0.8540906310081482,0.8935505747795105
