train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9555361457839417,0.22011568123393316,1.8007397118448292,0.2442159383033419,0.1052902340888977,0.11351024359464645
1.5976389523949905,0.3255141388174807,1.5738009661819143,0.3560411311053985,0.2525879740715027,0.2899298369884491
1.2502474227110953,0.4794344473007712,1.5360511254835252,0.39845758354755784,0.4387364089488983,0.3423879146575928
0.9044393788266611,0.6160025706940874,1.3860134416496845,0.4524421593830334,0.5822522640228271,0.4139869213104248
0.5910396269477118,0.7419665809768637,1.1542820483063059,0.5539845758354756,0.7159716486930847,0.54029780626297
0.37437447821266545,0.8319408740359897,1.0830291642934313,0.5784061696658098,0.812640368938446,0.5591921806335449
0.3059624113276563,0.8611825192802056,1.1531302781828265,0.5989717223650386,0.8464870452880859,0.5938829779624939
0.15473705191155632,0.9251285347043702,0.9867562754295173,0.6606683804627249,0.9174067974090576,0.6551188230514526
0.11861631415956737,0.9437660668380463,0.9858574260476316,0.6748071979434447,0.9375773668289185,0.6709457635879517
0.10731276946386518,0.9485861182519281,0.9742754118608019,0.6670951156812339,0.9426258206367493,0.6633381843566895
0.09204570012487912,0.9530848329048843,0.9816486893705353,0.6696658097686375,0.9476611614227295,0.6660270690917969
0.08837693127154692,0.9562982005141388,0.9935399646317744,0.6632390745501285,0.9508690237998962,0.6590215563774109
0.08590218321369976,0.958547557840617,0.9907267865913999,0.6773778920308483,0.9540939331054688,0.6740858554840088
0.07932857596399238,0.9595115681233933,1.0080629479915746,0.6658097686375322,0.9557648301124573,0.663527250289917
0.07097294934304638,0.9633676092544987,0.9891952895260102,0.6748071979434447,0.9600855112075806,0.6715606451034546
