train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.1401177684568196,0.26767352185089976,1.757845625166415,0.4922879177377892,0.1754525601863861,0.38516005873680115
1.6646850893613918,0.48232647814910024,1.3483048809218223,0.538560411311054,0.3872045874595642,0.42963942885398865
1.3575050637777177,0.5212082262210797,1.0865063952296437,0.5681233933161953,0.42260289192199707,0.4576379656791687
1.1489940109473573,0.6282133676092545,0.9004444797118709,0.7673521850899743,0.5705134868621826,0.7231727838516235
0.9905636678318132,0.8184447300771208,0.7816052902633549,0.8727506426735219,0.7919933199882507,0.8406621217727661
0.8727423893455368,0.8582904884318766,0.6644814569110429,0.890745501285347,0.8300747871398926,0.8571550250053406
0.7683919251424794,0.8743573264781491,0.5772072484376805,0.9010282776349614,0.8466582298278809,0.867773175239563
0.7227381547496374,0.875,0.5821452844112269,0.903598971722365,0.8468418121337891,0.8700821995735168
0.7086094099942087,0.8762853470437018,0.5823325326326267,0.9048843187660668,0.8483773469924927,0.8711906671524048
0.7125024902789943,0.8769280205655527,0.5462315300129986,0.8984575835475579,0.8484148979187012,0.8647401928901672
0.6979967248470433,0.8817480719794345,0.5665956263677013,0.903598971722365,0.8536660075187683,0.8702131509780884
0.6863491777282754,0.8820694087403599,0.5608499166591615,0.9023136246786633,0.8538365960121155,0.868871808052063
0.6729502253483377,0.8849614395886889,0.5300300803159993,0.903598971722365,0.8567149639129639,0.8701143264770508
0.6661116460908042,0.8859254498714653,0.5398293197308224,0.903598971722365,0.8574038743972778,0.8698713183403015
0.6663334144418221,0.8839974293059126,0.5293640563298008,0.9023136246786633,0.8560062646865845,0.8688119649887085
0.6670473029497044,0.8827120822622108,0.5329961531572905,0.903598971722365,0.8547936677932739,0.8698549270629883
0.6658275587086813,0.8827120822622108,0.5313151916991775,0.9048843187660668,0.854637861251831,0.8712847232818604
0.6719993040310387,0.8836760925449871,0.5159121661382347,0.8984575835475579,0.8555850982666016,0.8648987412452698
0.6610070267802339,0.8839974293059126,0.5268818282529444,0.903598971722365,0.855539083480835,0.8700597286224365
0.6607767151989483,0.887853470437018,0.5390945197990437,0.9010282776349614,0.8597351312637329,0.8673862218856812
