train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.021304558052808,0.22654241645244216,1.6023632576042706,0.4832904884318766,0.19286593794822693,0.38628217577934265
1.4652296326154302,0.5530205655526992,1.1499845166439262,0.7095115681233933,0.4698237478733063,0.6665832996368408
1.155199240902702,0.8223007712082262,0.9303242700571879,0.8881748071979434,0.781974196434021,0.8572573661804199
0.940981494123954,0.8923521850899743,0.7609768833170207,0.9177377892030848,0.8599351644515991,0.895534098148346
0.7887544647280539,0.9151670951156813,0.62808642319971,0.9370179948586118,0.889411211013794,0.9247924089431763
0.6756988396068465,0.9302699228791774,0.5590006505309156,0.9408740359897172,0.9118994474411011,0.9290615320205688
0.5902916635829563,0.9424807197943444,0.4566641013236156,0.9575835475578406,0.9282848834991455,0.9476393461227417
0.5515482367464081,0.9476221079691517,0.4573325628180124,0.9575835475578406,0.9344463348388672,0.9476393461227417
0.5455433689536656,0.9463367609254498,0.44767558436773736,0.9575835475578406,0.9328312873840332,0.9476393461227417
0.5288101681400388,0.945694087403599,0.44494582632207014,0.9575835475578406,0.9323004484176636,0.9476393461227417
0.5281494203140925,0.9489074550128535,0.4186059599670469,0.9575835475578406,0.9357478618621826,0.9476393461227417
0.519221577055963,0.9482647814910026,0.4261591284317958,0.9575835475578406,0.9349038004875183,0.9476393461227417
0.510809049508259,0.9505141388174807,0.41470082360858473,0.9575835475578406,0.9375014901161194,0.9476393461227417
0.5083399870095339,0.949228791773779,0.4125529382100142,0.9601542416452442,0.9360909461975098,0.9502319097518921
0.4967503619684352,0.9530848329048843,0.40477071859536257,0.9575835475578406,0.9402239322662354,0.9476393461227417
0.5097947955744432,0.9498714652956298,0.4067533277453984,0.9575835475578406,0.9367914199829102,0.9476393461227417
0.49907347460332446,0.9514781491002571,0.4011002136992918,0.9575835475578406,0.9385282397270203,0.9476393461227417
0.4995729403814497,0.9485861182519281,0.40140364324832023,0.9575835475578406,0.9354360103607178,0.9476393461227417
0.49667976187556445,0.9505141388174807,0.3985262895457849,0.9562982005141388,0.9377561807632446,0.9463250637054443
0.4937730696636484,0.9495501285347043,0.40598104783072875,0.9588688946015425,0.9364762902259827,0.9489413499832153
