train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.907347716218708,0.30912596401028275,1.5224026744960206,0.39974293059125965,0.179464191198349,0.25355809926986694
1.4300398106440173,0.4662596401028278,1.1760770634084863,0.6413881748071979,0.3327520489692688,0.5500813126564026
1.1490950372960695,0.7696015424164524,0.9199267589034642,0.9383033419023136,0.7377417087554932,0.9240440130233765
0.9450221614849904,0.9090616966580977,0.763266669753891,0.9562982005141388,0.8941285610198975,0.9431033730506897
0.7948747706290689,0.9437660668380463,0.6267076620405928,0.9601542416452442,0.9311533570289612,0.9472154378890991
0.6805495494129112,0.9498714652956298,0.5190563966498584,0.9640102827763496,0.937868058681488,0.951134204864502
0.5759022413611719,0.9511568123393316,0.45575727955234696,0.9640102827763496,0.9391029477119446,0.951134204864502
0.5373821397979952,0.9527634961439588,0.44616896649559235,0.9640102827763496,0.9406641721725464,0.951134204864502
0.5287143353631379,0.9514781491002571,0.43727120542587533,0.9640102827763496,0.9393898844718933,0.951134204864502
0.5394631746802048,0.9524421593830334,0.4034679163544221,0.9640102827763496,0.9405274987220764,0.951134204864502
0.5161612242230413,0.9543701799485861,0.4301828505294182,0.9640102827763496,0.9424600005149841,0.951134204864502
0.5067537699689595,0.952120822622108,0.42410310834722836,0.9640102827763496,0.9401110410690308,0.951134204864502
0.5015985711374749,0.9553341902313625,0.40454824058133104,0.9640102827763496,0.9434139132499695,0.951134204864502
0.5001140992255321,0.9546915167095116,0.4116022908595656,0.9640102827763496,0.9428021311759949,0.951134204864502
0.49686889078439356,0.952120822622108,0.38716887393463545,0.9640102827763496,0.9400761127471924,0.951134204864502
0.4894472209684034,0.9575835475578406,0.39497629941888823,0.9640102827763496,0.9456740617752075,0.951134204864502
0.49505323278873314,0.9550128534704371,0.40710528903571375,0.9640102827763496,0.943104088306427,0.951134204864502
0.4921236258852451,0.9569408740359897,0.39713794582913653,0.9640102827763496,0.945073127746582,0.951134204864502
0.4799006482476134,0.9550128534704371,0.4015650629690803,0.9640102827763496,0.9430963397026062,0.951134204864502
0.4809230112477869,0.9559768637532133,0.40547059418916087,0.9640102827763496,0.9440367817878723,0.951134204864502
