train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9414856302094643,0.22043701799485863,1.6447683851639225,0.2133676092544987,0.08945269882678986,0.07733411341905594
1.557750610888464,0.2782776349614396,1.3127895501708005,0.38431876606683807,0.1688864827156067,0.2955268621444702
1.2988121855841197,0.5369537275064268,1.075166386319923,0.7172236503856041,0.4771488606929779,0.6405329704284668
1.1045139375260067,0.7104755784061697,0.9012164278937489,0.7904884318766067,0.6360036134719849,0.7312170267105103
0.9619495513200147,0.788560411311054,0.7829461661586419,0.8624678663239075,0.7445777654647827,0.825964629650116
0.8389478278343966,0.8444730077120822,0.6468652191076303,0.884318766066838,0.8120127320289612,0.8530006408691406
0.7466462714200155,0.8733933161953727,0.5920361948503626,0.9061696658097687,0.8446605205535889,0.8751294016838074
0.7006780984775572,0.8733933161953727,0.5644802351537278,0.903598971722365,0.844530463218689,0.8728915452957153
0.6837583694482524,0.8769280205655527,0.5602811225582212,0.8984575835475579,0.8475683927536011,0.8671637773513794
0.6863482577635267,0.8794987146529563,0.5503780146184495,0.9048843187660668,0.8504536151885986,0.8737491965293884
0.6662358336706088,0.8775706940874036,0.5409620050293008,0.9010282776349614,0.8484417796134949,0.8691932559013367
0.6651065547239504,0.8772493573264781,0.529155258041421,0.9074550128534704,0.8481884002685547,0.8760957717895508
0.6563378165650797,0.8836760925449871,0.5469844853050605,0.9074550128534704,0.8547992706298828,0.876434326171875
0.6452227291533758,0.8820694087403599,0.5119978738014986,0.9048843187660668,0.8531785607337952,0.8737165331840515
0.6419217005793417,0.8852827763496144,0.5160864743291566,0.9087403598971723,0.8560822010040283,0.8776573538780212
0.6508179814159717,0.8811053984575835,0.5151322413532777,0.9087403598971723,0.8520187735557556,0.876947283744812
0.639638568870819,0.8804627249357326,0.5141801216608455,0.9087403598971723,0.8510300517082214,0.8770800828933716
0.644816944255927,0.881426735218509,0.5175238634749366,0.910025706940874,0.8522209525108337,0.8787640333175659
0.6377954565773892,0.8798200514138818,0.5233057495254477,0.9087403598971723,0.8510085344314575,0.877332866191864
