train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9174408495885853,0.23136246786632392,1.8380380939395384,0.24293059125964012,0.111915722489357,0.12020295113325119
1.7732256329151537,0.2455012853470437,1.737182156898675,0.25578406169665807,0.12600265443325043,0.14339670538902283
1.6730465113656994,0.2744215938303342,1.7018953028558765,0.27892030848329047,0.17816102504730225,0.20754948258399963
1.5465167242947457,0.32840616966580977,1.7191110055673398,0.3110539845758355,0.2581586241722107,0.23595550656318665
1.4313967816320974,0.3929948586118252,1.4393847858997728,0.41516709511568123,0.3386824429035187,0.3632066547870636
1.2865491143229075,0.45019280205655526,1.30860928122366,0.4691516709511568,0.4052231013774872,0.42576485872268677
1.1306176933347414,0.5382390745501285,1.2466807236708222,0.5012853470437018,0.5033159255981445,0.4662296175956726
0.9298620971738526,0.6163239074550129,1.102044360803148,0.5359897172236504,0.5864444971084595,0.5032311081886292
0.8533283997623964,0.6587403598971723,1.0644423508092493,0.5539845758354756,0.628193736076355,0.5225586891174316
0.8106339504908779,0.6683804627249358,1.0455356425675144,0.5719794344473008,0.6371043920516968,0.5397171974182129
0.7768303373478985,0.6892673521850899,1.025199659379405,0.577120822622108,0.6586335301399231,0.5422691106796265
0.7300860746967149,0.7040488431876607,1.007631382169944,0.5925449871465296,0.6716375946998596,0.5599867105484009
0.7036203587269722,0.7159383033419023,0.9898374279850859,0.6053984575835476,0.6839328408241272,0.5739495754241943
0.6809515608307022,0.7239717223650386,0.9875846007182849,0.6002570694087404,0.6919939517974854,0.5701833963394165
0.6440778779952876,0.7339331619537275,0.9850477703432804,0.6143958868894601,0.70176762342453,0.5849566459655762
0.6301166959164382,0.7483933161953727,0.9620174215507997,0.615681233933162,0.7165003418922424,0.5838567614555359
0.6275205803714252,0.7458226221079691,0.9698442030688484,0.602827763496144,0.7136763334274292,0.5700322389602661
0.6285043697430726,0.7422879177377892,0.9673997663287087,0.6041131105398457,0.7097923755645752,0.5708220601081848
0.6130815002789534,0.7496786632390745,0.9686223691410761,0.6105398457583547,0.7158119082450867,0.5794380903244019
0.6171201226950305,0.7477506426735219,0.961747084914259,0.6131105398457584,0.7156932950019836,0.5813484191894531
