train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.985450147356656,0.5559125964010283,1.6853536358222863,0.7724935732647815,0.48565390706062317,0.7121851444244385
1.488045078010363,0.8210154241645244,1.249454273049813,0.8483290488431876,0.7668412327766418,0.7923335433006287
1.1297660949604065,0.8415809768637532,0.9392520550897004,0.8560411311053985,0.7875877618789673,0.8027045726776123
0.8742316535322097,0.8579691516709511,0.7264152144711551,0.8547557840616966,0.8098286390304565,0.8033154606819153
0.6971694595709558,0.87146529562982,0.5835881008740256,0.8868894601542416,0.8330063819885254,0.8540586233139038
0.5735190405024354,0.8901028277634961,0.4795504631450673,0.8894601542416453,0.8573525547981262,0.8569989204406738
0.4838364652925408,0.8981362467866324,0.3994091925783452,0.8984575835475579,0.867033839225769,0.8677360415458679
0.4425098129900072,0.9013496143958869,0.39412552095317593,0.9074550128534704,0.8714002370834351,0.8788484334945679
0.43386738220646326,0.9039203084832905,0.38814858793446216,0.9074550128534704,0.8747793436050415,0.879141628742218
0.42234197021450054,0.9048843187660668,0.38176398255065047,0.9061696658097687,0.8741399645805359,0.8761296272277832
0.4188252417777682,0.907133676092545,0.36637050809774424,0.9061696658097687,0.8794721364974976,0.8774350881576538
0.4122220296173292,0.9077763496143959,0.3620362711213242,0.9074550128534704,0.8802849054336548,0.8804675340652466
0.4076821734329116,0.9058483290488432,0.35750186627199226,0.9125964010282777,0.8797322511672974,0.8883076310157776
0.4045113996245867,0.9032776349614395,0.3518159936893262,0.9113110539845758,0.876013994216919,0.8861380815505981
0.3943795531145405,0.9103470437017995,0.35531559739750274,0.9113110539845758,0.8850189447402954,0.8883750438690186
0.3904079589561815,0.9158097686375322,0.3548053237573653,0.910025706940874,0.8938947319984436,0.8848410844802856
0.3871517380589385,0.9084190231362468,0.34882699213634727,0.910025706940874,0.8837858438491821,0.884598433971405
0.3941652756423754,0.910025706940874,0.3492614023559811,0.910025706940874,0.8862924575805664,0.8850097060203552
0.38562742511533527,0.9077763496143959,0.34805990414631705,0.9113110539845758,0.8823561072349548,0.8871320486068726
