train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9687216159310623,0.40167095115681234,1.6383988419044906,0.6169665809768637,0.30338501930236816,0.5150989890098572
1.432956460815469,0.6863753213367609,1.181906296385591,0.7789203084832905,0.6132190227508545,0.7201476693153381
1.1331099452580156,0.8447943444730077,0.9688218957660744,0.9138817480719794,0.8142240047454834,0.8844412565231323
0.9366104037412335,0.9048843187660668,0.7748190621177458,0.9203084832904884,0.87626713514328,0.8909502625465393
0.7780700011854,0.9174164524421594,0.6321602925696532,0.922879177377892,0.888634979724884,0.8952633142471313
0.6667679042620034,0.9212724935732648,0.5396739813693079,0.9434447300771208,0.8965250849723816,0.9274598956108093
0.5773570966598001,0.9392673521850899,0.4652128406539368,0.9524421593830334,0.9252303838729858,0.937203586101532
0.5541694672984145,0.9395886889460154,0.44819497081491816,0.9498714652956298,0.9262083768844604,0.9345516562461853
0.5320393787864548,0.9428020565552699,0.4668467262027196,0.9537275064267352,0.9301368594169617,0.9384983777999878
0.5288600440503393,0.945694087403599,0.44274303569891765,0.9485861182519281,0.9333549737930298,0.933190643787384
0.5224810575151811,0.9479434447300771,0.4298087483736421,0.9537275064267352,0.9361491799354553,0.9384983777999878
0.5034381687487919,0.9501928020565553,0.42767819616665875,0.9485861182519281,0.9382953643798828,0.933190643787384
0.5029582804150324,0.9511568123393316,0.4174886563060216,0.9537275064267352,0.9393534660339355,0.9384983777999878
0.49910503104903703,0.9501928020565553,0.42580527959721864,0.9537275064267352,0.9384126663208008,0.9384983777999878
0.4956952451433804,0.9482647814910026,0.41001537541803784,0.9537275064267352,0.936274528503418,0.9384983777999878
0.49964930312492545,0.9508354755784062,0.41235990366469927,0.9537275064267352,0.9390619993209839,0.9384983777999878
0.5029441939528007,0.9476221079691517,0.43878043054155336,0.9537275064267352,0.9356426000595093,0.9384983777999878
0.4844775774485041,0.9537275064267352,0.40183818022359,0.9537275064267352,0.942156195640564,0.9384983777999878
0.4890467078642857,0.9498714652956298,0.42384397535367,0.9537275064267352,0.937885582447052,0.9384983777999878
0.4881880346178089,0.9505141388174807,0.4197923516169918,0.9537275064267352,0.938793957233429,0.9384983777999878
