train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.2932314394678737,0.3341902313624679,1.9726710883388177,0.7197943444730077,0.351312518119812,0.6629260778427124
1.737913774034358,0.7477506426735219,1.4591493946727567,0.8226221079691517,0.7007306814193726,0.7871325612068176
1.3051843011900208,0.8508997429305912,1.083047996143449,0.8830334190231363,0.8171660900115967,0.8516369462013245
0.9965235635370092,0.8730719794344473,0.8283130005576617,0.8881748071979434,0.8384625315666199,0.8585877418518066
0.7957474575557562,0.8833547557840618,0.6473395729432682,0.897172236503856,0.8510822057723999,0.8683686852455139
0.6363402044252136,0.8984575835475579,0.5287401158276438,0.9061696658097687,0.8677577972412109,0.878174901008606
0.5296909367823662,0.9068123393316195,0.4463349611409832,0.9151670951156813,0.8766200542449951,0.888124942779541
0.4810344884818501,0.906491002570694,0.4288502781434047,0.910025706940874,0.8760387897491455,0.8827451467514038
0.47398367087454907,0.9093830334190232,0.4180197976242301,0.910025706940874,0.8790082335472107,0.8825598955154419
0.4632083759822698,0.9080976863753213,0.4144599079166403,0.9113110539845758,0.8777348399162292,0.8838565945625305
0.4580414374873693,0.9052056555269923,0.4130853661228268,0.9087403598971723,0.8750013113021851,0.8813759088516235
0.44720441608625083,0.9068123393316195,0.4014895970533317,0.9138817480719794,0.8764130473136902,0.8866803646087646
0.43990527510949456,0.9109897172236504,0.38977454108566734,0.9125964010282777,0.880577564239502,0.8852308988571167
0.43100966999647244,0.9084190231362468,0.3783280475587036,0.9125964010282777,0.8781018257141113,0.8850411772727966
0.42337052635178163,0.9074550128534704,0.37479455374506876,0.9113110539845758,0.8773294687271118,0.883232831954956
0.4339909222561167,0.9048843187660668,0.3779832654869648,0.9113110539845758,0.8748432397842407,0.8838184475898743
0.4297719263785296,0.9090616966580977,0.37332679373439603,0.910025706940874,0.8788395524024963,0.8822691440582275
0.4236334285729955,0.9068123393316195,0.3776114589910581,0.9125964010282777,0.8767409324645996,0.8851152062416077
0.4236624439302018,0.9097043701799485,0.3800275973918199,0.9113110539845758,0.8791428804397583,0.8835884928703308
