train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.257097935308834,0.29145244215938304,1.8355368106101657,0.6311053984575835,0.2709848880767822,0.5247906446456909
1.5830857211336071,0.6417095115681234,1.3435804313743023,0.7802056555269923,0.5566667318344116,0.7306599617004395
1.2283824306833713,0.8071979434447301,1.0381286358772024,0.890745501285347,0.7661400437355042,0.8536948561668396
0.9970644759947965,0.8794987146529563,0.834586306065704,0.9485861182519281,0.848389744758606,0.9359877705574036
0.830295576381193,0.9235218508997429,0.6959640256543392,0.961439588688946,0.9077511429786682,0.950075089931488
0.710446400630137,0.9437660668380463,0.545797649110191,0.961439588688946,0.930888831615448,0.950075089931488
0.621968812991537,0.9508354755784062,0.47055301736743405,0.961439588688946,0.9382696151733398,0.950075089931488
0.5579999537425053,0.9546915167095116,0.4877833592248147,0.961439588688946,0.9423954486846924,0.950075089931488
0.5594184852198034,0.9572622107969152,0.4636599639081097,0.961439588688946,0.9449563026428223,0.950075089931488
0.5491644144058228,0.9524421593830334,0.45855535631927546,0.961439588688946,0.9398403167724609,0.950075089931488
0.5407463431664788,0.9534061696658098,0.4538461703108025,0.961439588688946,0.9411033391952515,0.950075089931488
0.536380590847035,0.9553341902313625,0.43195170347978645,0.961439588688946,0.9429579973220825,0.950075089931488
0.5301665637670875,0.9553341902313625,0.4279394594899793,0.961439588688946,0.9429928064346313,0.950075089931488
0.5239091302557899,0.9572622107969152,0.421314049349346,0.961439588688946,0.9449599385261536,0.950075089931488
0.5154053559646509,0.9559768637532133,0.42977396044449206,0.961439588688946,0.9436553716659546,0.950075089931488
0.5215553534061559,0.9540488431876607,0.43655495311116804,0.961439588688946,0.9417922496795654,0.950075089931488
0.5178448876562339,0.9540488431876607,0.4220481413802022,0.961439588688946,0.9416584372520447,0.950075089931488
0.5128456934865152,0.9569408740359897,0.43099993497975997,0.961439588688946,0.9446085095405579,0.950075089931488
0.5218068447088521,0.9559768637532133,0.4394218648920329,0.961439588688946,0.9436802864074707,0.950075089931488
