train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9136139911367225,0.2262210796915167,1.7468028960313773,0.27892030848329047,0.11530554294586182,0.17488962411880493
1.5616899063777188,0.35025706940874035,1.4874340065953664,0.4023136246786632,0.2932198643684387,0.35429519414901733
1.1875816427343608,0.5057840616966581,1.4003809955555246,0.4640102827763496,0.4747105538845062,0.44202977418899536
0.892424364169643,0.6256426735218509,1.1751824044323214,0.5141388174807198,0.5992422103881836,0.4911904036998749
0.6162439465216315,0.724293059125964,1.0134041480969034,0.602827763496144,0.7014142274856567,0.5745309591293335
0.43400635817363514,0.8110539845758354,1.0328888980465867,0.6079691516709511,0.7959566116333008,0.5972049236297607
0.290832985336186,0.8759640102827764,1.0920951573278725,0.6066838046272494,0.8692184686660767,0.6071321368217468
0.16469148716920445,0.9225578406169666,0.8257906222404735,0.6825192802056556,0.9167110919952393,0.6704705357551575
0.12662500076972732,0.9431233933161953,0.8262895456010088,0.6850899742930592,0.9388512372970581,0.6739296913146973
0.11353376902314262,0.9495501285347043,0.8371148492499305,0.6863753213367609,0.945442259311676,0.675611674785614
0.10479145533474675,0.952120822622108,0.8459704849284841,0.6953727506426736,0.9480994343757629,0.6862422227859497
0.09708395500722458,0.9553341902313625,0.8580669265786296,0.6902313624678663,0.9519688487052917,0.6815792322158813
0.08983334525461982,0.9598329048843187,0.8574649317711974,0.6876606683804627,0.9567162990570068,0.6790077686309814
