train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.1871544441404565,0.3865681233933162,1.8819252473223178,0.7493573264781491,0.3522660732269287,0.6673393249511719
1.6558652552357063,0.7586760925449871,1.4053354342982824,0.8483290488431876,0.6978968381881714,0.7988843321800232
1.268340390568221,0.8094473007712082,1.070749676932406,0.8496143958868895,0.7563409805297852,0.8012446165084839
1.002068199044941,0.8261568123393316,0.8566480478161711,0.8637532133676092,0.7764759063720703,0.8212360143661499
0.8210930211378553,0.8390102827763496,0.6991303391505637,0.8766066838046273,0.7946782112121582,0.8411273956298828
0.6871660187802155,0.855719794344473,0.5751642220890614,0.897172236503856,0.8204130530357361,0.8672201037406921
0.5934616183253977,0.8798200514138818,0.497796607967514,0.897172236503856,0.8488413095474243,0.8687050938606262
0.5420364332995868,0.8839974293059126,0.48566922499465454,0.9074550128534704,0.8535807132720947,0.8799071907997131
0.539078255928574,0.8811053984575835,0.4801903318010443,0.910025706940874,0.8505355715751648,0.8832240700721741
0.5376287948502979,0.8820694087403599,0.4740346284022981,0.9125964010282777,0.8518592119216919,0.8861645460128784
0.5247719433436357,0.8839974293059126,0.4648796429517643,0.9048843187660668,0.8536908626556396,0.877660870552063
0.524036175027911,0.884318766066838,0.4610500675853543,0.9151670951156813,0.8539432287216187,0.8887617588043213
0.5057058700559072,0.8868894601542416,0.4568629716080075,0.9151670951156813,0.8564948439598083,0.8889110088348389
0.4927257616599605,0.8894601542416453,0.4413866879547776,0.9125964010282777,0.8588461875915527,0.8858604431152344
0.5027904115176752,0.8875321336760925,0.43897363214076024,0.9151670951156813,0.8574097752571106,0.8887718915939331
0.4895067073998537,0.8852827763496144,0.43626035248099376,0.9113110539845758,0.8549931645393372,0.8853111267089844
0.4871478802440712,0.8926735218508998,0.4385120756828387,0.9125964010282777,0.8621630072593689,0.8862255215644836
0.493641961049911,0.8865681233933161,0.4345487629693088,0.910025706940874,0.8562620878219604,0.8833858966827393
0.494117314221007,0.8865681233933161,0.43999336885915624,0.916452442159383,0.8560336828231812,0.8893346190452576
