train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9316291760049933,0.2210796915167095,1.7448275267005273,0.2814910025706941,0.12011346966028214,0.1816665232181549
1.5492502743603331,0.3444730077120823,1.4396720471909237,0.39203084832904883,0.28001201152801514,0.34923481941223145
1.2356348356428366,0.48875321336760924,1.3660778582555775,0.4704370179948586,0.451171875,0.4303349256515503
0.9038162521041144,0.6115038560411311,1.2788005679615972,0.5372750642673522,0.5844968557357788,0.5251449346542358
0.6303085995823681,0.714974293059126,1.0382011676815297,0.6015424164524421,0.6922305822372437,0.5892680883407593
0.4137204747580011,0.8258354755784062,1.0120994758176927,0.6195372750642674,0.8118985891342163,0.6097872853279114
0.28522205506008513,0.8682519280205655,1.0466326421514576,0.6452442159383034,0.8570010662078857,0.6453092694282532
0.15328310686702287,0.9341259640102828,0.871959048862016,0.6722365038560412,0.9295573234558105,0.6673891544342041
0.1183951176453985,0.9469794344473008,0.8658928656639354,0.6812339331619537,0.9424309730529785,0.6759428381919861
0.1054947047199872,0.952120822622108,0.879211751231804,0.6786632390745502,0.9476538896560669,0.675161600112915
0.09476040368827879,0.9575835475578406,0.8857561906076642,0.6876606683804627,0.9539509415626526,0.6838610172271729
0.08753920758291504,0.961439588688946,0.8874100601458611,0.6812339331619537,0.9581052660942078,0.6779167652130127
0.07996761021240205,0.9611182519280206,0.9152107411914129,0.6850899742930592,0.9577968120574951,0.6826101541519165
