train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.1444680678507355,0.37982005141388175,1.8515136548363458,0.6233933161953727,0.33994314074516296,0.547468900680542
1.6202825626554709,0.8017352185089974,1.3784645069534185,0.903598971722365,0.7715837359428406,0.8780421614646912
1.2123734537310955,0.8926735218508998,1.0161659696108272,0.9151670951156813,0.8640807867050171,0.8880582451820374
0.9231926121564634,0.8933161953727506,0.7788213995551082,0.9113110539845758,0.8624400496482849,0.882792055606842
0.7326322427752086,0.8974935732647815,0.6118208623484045,0.9151670951156813,0.8667685985565186,0.8868410587310791
0.5954064665539406,0.9023136246786633,0.5002211286353575,0.916452442159383,0.8716614246368408,0.8881058692932129
0.4950206522616752,0.906491002570694,0.4128883911588811,0.9215938303341902,0.8764805793762207,0.8950844407081604
0.45122823280050084,0.9084190231362468,0.40243077017654183,0.9241645244215938,0.8817658424377441,0.8993421196937561
0.4432266598189092,0.9109897172236504,0.39936775842485206,0.922879177377892,0.883834183216095,0.8980832099914551
0.4433298471807514,0.9106683804627249,0.39594599229204624,0.9241645244215938,0.8845940232276917,0.9008148908615112
0.4316676068275324,0.9119537275064268,0.3778660131910466,0.9254498714652957,0.8888256549835205,0.9020565748214722
0.4180199589704793,0.9145244215938303,0.3796878749729735,0.9254498714652957,0.8925189971923828,0.9034415483474731
0.4144697786143629,0.9142030848329049,0.3726160958371003,0.9254498714652957,0.8904141187667847,0.9034638404846191
0.4056083086523728,0.9125964010282777,0.3686810802371459,0.9267352185089974,0.8895531296730042,0.9059567451477051
0.3999411178738415,0.9138817480719794,0.3623027697320462,0.9280205655526992,0.8914469480514526,0.9084417819976807
0.39864112524875944,0.9145244215938303,0.3602661706488053,0.9331619537275064,0.8926671147346497,0.9153947234153748
0.4074414651314213,0.9132390745501285,0.35802684199534224,0.9254498714652957,0.8909770846366882,0.9035022258758545
0.3996833343738762,0.9167737789203085,0.3602001161379189,0.929305912596401,0.8964556455612183,0.9097632765769958
0.40240620203067223,0.9187017994858612,0.36013173727572423,0.9280205655526992,0.8977460861206055,0.908293604850769
0.39853115805010564,0.9132390745501285,0.35601582709498764,0.9254498714652957,0.8917359113693237,0.9044274687767029
