train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.02730529259287,0.5433804627249358,1.7036409773373051,0.7467866323907455,0.47999629378318787,0.6704908013343811
1.5272644408870786,0.788560411311054,1.2732220888137817,0.8367609254498715,0.7334412336349487,0.7797895669937134
1.1728213578079538,0.8309768637532133,0.9833453863016437,0.8419023136246787,0.778270959854126,0.786392092704773
0.9377834807631289,0.8419023136246787,0.7745916431238229,0.8586118251928021,0.7966436147689819,0.817685067653656
0.7799564567813531,0.8489717223650386,0.6382583738292704,0.8573264781491002,0.8094725608825684,0.8169095516204834
0.642849123110195,0.8762853470437018,0.533538707424252,0.8830334190231363,0.8453997373580933,0.8500217199325562
0.5606721855680863,0.8804627249357326,0.4511936442557828,0.8958868894601543,0.8508861064910889,0.8640087246894836
0.5170015885774765,0.8888174807197944,0.43789991429961433,0.8984575835475579,0.8594264984130859,0.8667817115783691
0.5132436211433999,0.8897814910025706,0.44036040437865076,0.8958868894601543,0.8603711128234863,0.8639488816261292
0.5030886866439584,0.8849614395886889,0.43013445860622473,0.897172236503856,0.8554461002349854,0.8656747341156006
0.4995094717008596,0.8833547557840618,0.42125338047819455,0.903598971722365,0.8537164330482483,0.8723428249359131
0.4903128608333421,0.8897814910025706,0.412636831211247,0.903598971722365,0.8603420257568359,0.8716542720794678
0.47968360069171934,0.887853470437018,0.4074467260457556,0.8984575835475579,0.8588348627090454,0.8665281534194946
0.4712875952757416,0.8881748071979434,0.4024665434593407,0.9023136246786633,0.8591616153717041,0.8704534769058228
0.4654452616880363,0.8913881748071979,0.4059549494237091,0.8984575835475579,0.8620463609695435,0.8664996027946472
0.46320177074569663,0.8910668380462725,0.4028811376628042,0.903598971722365,0.8614819049835205,0.8716720342636108
0.4709869961812135,0.8865681233933161,0.40070889671847876,0.9010282776349614,0.8576690554618835,0.8692066669464111
0.4662798304484252,0.8897814910025706,0.4002966399670873,0.9048843187660668,0.8605185747146606,0.872797966003418
