train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.10836917146619,0.21883033419023137,1.8190256063000403,0.31876606683804626,0.18194349110126495,0.21266072988510132
1.638325458014226,0.3435089974293059,1.464220005626237,0.38431876606683807,0.23388546705245972,0.2978086471557617
1.3374036005039756,0.48168380462724936,1.1309694257064467,0.62853470437018,0.4220307469367981,0.5691990852355957
1.1282851990206995,0.7156169665809768,0.9334814367686568,0.8611825192802056,0.6877496242523193,0.8364939093589783
0.9596287608146667,0.8351542416452442,0.7957631954803565,0.9010282776349614,0.8069348335266113,0.8743547201156616
0.8441156158104041,0.8605398457583547,0.6931721986412696,0.9138817480719794,0.8305950164794922,0.887243390083313
0.7411452378589267,0.8730719794344473,0.5891007491432916,0.916452442159383,0.8432414531707764,0.8896405696868896
0.6976166177531441,0.872107969151671,0.5944285571268714,0.9151670951156813,0.8420040011405945,0.8884344696998596
0.7007084721771182,0.877892030848329,0.5718482505233244,0.9177377892030848,0.8482352495193481,0.8909749984741211
0.6808201129761331,0.8791773778920309,0.5544476060144086,0.9177377892030848,0.8493155837059021,0.8909831047058105
0.6793237190626581,0.8791773778920309,0.5756906313117794,0.922879177377892,0.8493935465812683,0.8962302207946777
0.6664867753541255,0.877892030848329,0.5511088414946068,0.916452442159383,0.8481938242912292,0.8897585868835449
0.658810975925475,0.8827120822622108,0.540276222792873,0.9190231362467867,0.8524909019470215,0.8919923901557922
0.6546784945809137,0.87853470437018,0.5136351553976995,0.9203084832904884,0.848606526851654,0.8938828706741333
0.6448992512219975,0.8798200514138818,0.5375654516612349,0.916452442159383,0.8500275611877441,0.8895041942596436
0.6566290080087657,0.8775706940874036,0.5303527374960156,0.9190231362467867,0.8476654291152954,0.8920844793319702
0.6486260702493565,0.8775706940874036,0.5251221718855567,0.916452442159383,0.8473726511001587,0.8896292448043823
0.6382486875382058,0.8827120822622108,0.5308695934272364,0.9203084832904884,0.8525927066802979,0.8936984539031982
0.6345833402059992,0.884318766066838,0.5219931419373784,0.9203084832904884,0.854432225227356,0.8935316801071167
