train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9595484378098829,0.21111825192802056,1.8211487093437606,0.2403598971722365,0.09930366277694702,0.11689291894435883
1.6191665519479002,0.3110539845758355,1.7666045963610966,0.31748071979434445,0.2314758598804474,0.26436352729797363
1.2722911595685316,0.4630462724935733,1.5255044098072004,0.39203084832904883,0.4181921184062958,0.36112403869628906
0.9271482074475227,0.6037917737789203,1.4450109437069734,0.4691516709511568,0.5709072351455688,0.4483869671821594
0.6349889044590046,0.7165809768637532,1.499340374855885,0.4987146529562982,0.6914671063423157,0.494955450296402
0.40863648516659873,0.8113753213367609,1.4720696376344538,0.48586118251928023,0.7917266488075256,0.45800265669822693
0.2898919554786388,0.8637532133676092,1.2044939806344883,0.5732647814910026,0.8499847650527954,0.5673800110816956
0.149696988434289,0.9299485861182519,1.108796870953626,0.6272493573264781,0.9235221743583679,0.6207048892974854
0.12187306362666324,0.9408740359897172,1.140984322080882,0.6375321336760925,0.9355337619781494,0.6340226531028748
0.11207629518061493,0.9437660668380463,1.117426455787031,0.6375321336760925,0.938083291053772,0.6337171792984009
0.10394061362528863,0.9485861182519281,1.117066427031029,0.6349614395886889,0.9444071054458618,0.6326165199279785
0.09106705217097903,0.9530848329048843,1.1665216849824762,0.6323907455012854,0.9490747451782227,0.6311347484588623
0.0913437977816268,0.9546915167095116,1.1473155027796493,0.6542416452442159,0.9508225917816162,0.6521238088607788
