train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.040359513312195,0.2753856041131105,1.6658784730268934,0.36246786632390743,0.17594516277313232,0.2218972146511078
1.587083451545637,0.4498714652956298,1.2979918914466406,0.506426735218509,0.3288149833679199,0.3823160231113434
1.3075804869742504,0.5642673521850899,1.0596406279002486,0.699228791773779,0.47429129481315613,0.6300544738769531
1.1094667122419206,0.7133676092544987,0.8646476722315222,0.8071979434447301,0.6576498746871948,0.7551789879798889
0.9513253436296949,0.794344473007712,0.7326854501101535,0.8277634961439588,0.7433706521987915,0.7762047052383423
0.8359594328237989,0.8303341902313625,0.6150454995258302,0.8521850899742931,0.7899746298789978,0.8122392892837524
0.7387731124318964,0.8608611825192802,0.5590168812281062,0.877892030848329,0.828701376914978,0.8453153371810913
0.7022006772171255,0.8608611825192802,0.5360071830700479,0.8766066838046273,0.8296566009521484,0.8429888486862183
0.6912301588793953,0.8650385604113111,0.519151994992038,0.8817480719794345,0.8342052698135376,0.8495303392410278
0.6718682773928409,0.8727506426735219,0.4998912717811859,0.877892030848329,0.8415403962135315,0.8452633619308472
0.6716651482876285,0.8756426735218509,0.514331398555736,0.8881748071979434,0.8459613919258118,0.8566718697547913
0.6647032160685424,0.8701799485861182,0.5019130457029858,0.884318766066838,0.8398780822753906,0.8532033562660217
0.6647336740420227,0.8708226221079691,0.495437569054356,0.8753213367609255,0.8405319452285767,0.8403183221817017
0.6538489201994359,0.877892030848329,0.48399425150496184,0.8817480719794345,0.8474749326705933,0.8498992919921875
0.6352719318284473,0.8772493573264781,0.5030898660191534,0.8830334190231363,0.8474371433258057,0.8515545129776001
0.6526973259786101,0.8724293059125964,0.4978647927698562,0.8894601542416453,0.8426826596260071,0.8580615520477295
0.6451519773674501,0.8759640102827764,0.48979532611400733,0.8791773778920309,0.845867395401001,0.8470419645309448
0.6402887700455967,0.8740359897172236,0.4821094683632446,0.884318766066838,0.844130277633667,0.853143572807312
0.6360866629678976,0.8756426735218509,0.48794558498730695,0.8856041131105399,0.844833493232727,0.854259729385376
