train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9738453261956457,0.2262210796915167,1.8594417559763459,0.2249357326478149,0.12322276830673218,0.10159279406070709
1.789243068977003,0.24293059125964012,1.8380124489262049,0.2442159383033419,0.11827343702316284,0.12562061846256256
1.6791069679211221,0.269280205655527,1.6891534729911,0.31233933161953725,0.16523031890392303,0.24317097663879395
1.5709737235905272,0.3255141388174807,1.7165811831050177,0.2994858611825193,0.25195327401161194,0.2623867690563202
1.4570303174707762,0.3788560411311054,1.5362581786888732,0.34832904884318766,0.31950679421424866,0.28949517011642456
1.313671176721627,0.4524421593830334,1.3815902747347912,0.4203084832904884,0.40652596950531006,0.37634098529815674
1.1806993689818983,0.5134961439588689,1.2615721627188832,0.4665809768637532,0.47501757740974426,0.4251002371311188
0.9775740472087517,0.6037917737789203,1.1395792748137428,0.5398457583547558,0.5679478645324707,0.5082091689109802
0.9057856412044221,0.6259640102827764,1.1130182114848748,0.5462724935732648,0.5883429050445557,0.513373851776123
0.8679961857881522,0.6497429305912596,1.0919332605401164,0.5655526992287918,0.6144963502883911,0.5353893041610718
0.8293784075347195,0.6580976863753213,1.0824589537777447,0.5501285347043702,0.6212277412414551,0.5198832750320435
0.7970911788450109,0.6722365038560412,1.0599954727376335,0.5604113110539846,0.6367582082748413,0.5274507403373718
0.7760465016401825,0.6767352185089974,1.029640144891175,0.583547557840617,0.6407313942909241,0.5514043569564819
0.7366057530160428,0.7001928020565553,1.0174680359872263,0.5886889460154242,0.663780927658081,0.5562578439712524
0.696382724227513,0.7130462724935732,1.0115200262756152,0.577120822622108,0.6762374639511108,0.5447890758514404
0.695588379868505,0.7107969151670951,1.0148761607993844,0.5848329048843187,0.6749715805053711,0.5533185005187988
0.6846089850354624,0.7220437017994858,1.008635317145399,0.5976863753213367,0.6860483884811401,0.5652114152908325
0.6879324290930152,0.721401028277635,1.0103280510571437,0.5848329048843187,0.6850183010101318,0.5533481240272522
0.6849331711742136,0.7169023136246787,1.0047478315762812,0.5886889460154242,0.6824022531509399,0.5564860701560974
0.687619091918965,0.7217223650385605,1.003230086941952,0.5938303341902313,0.6862429976463318,0.5611608028411865
