train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.2721699788821694,0.3110539845758355,1.9684264767139308,0.6799485861182519,0.312300443649292,0.6369497179985046
1.7220336382677133,0.8300128534704371,1.4623637757141976,0.8856041131105399,0.7943052053451538,0.852221667766571
1.2965026202116037,0.8521850899742931,1.0901521746174536,0.890745501285347,0.8085141181945801,0.8545736074447632
0.9908055229481204,0.872107969151671,0.8451020746733658,0.9023136246786633,0.8370555639266968,0.8704922795295715
0.784062906065453,0.8817480719794345,0.6572566542649944,0.9061696658097687,0.8490135669708252,0.8755011558532715
0.632486273666274,0.8978149100257069,0.5346315008968804,0.9125964010282777,0.8676694631576538,0.8827380537986755
0.5268104001305097,0.9039203084832905,0.4426180395491632,0.9151670951156813,0.8740245699882507,0.8852758407592773
0.4789701962225848,0.9048843187660668,0.43731706859519975,0.9151670951156813,0.8751834630966187,0.8848488926887512
0.4773792871932444,0.8994215938303342,0.42864661412864236,0.9177377892030848,0.8693544864654541,0.8876397013664246
0.4634888774325118,0.9032776349614395,0.42072500276994584,0.916452442159383,0.8735617995262146,0.8864193558692932
0.454583116929145,0.9042416452442159,0.41776537182704954,0.9177377892030848,0.8744205832481384,0.8874678015708923
0.44446220005692433,0.9068123393316195,0.39927078756697687,0.9177377892030848,0.8770867586135864,0.887479305267334
0.4422568439824416,0.9048843187660668,0.39828794581724625,0.9177377892030848,0.8752071857452393,0.8877253532409668
0.42781647304336334,0.9087403598971723,0.388814572120387,0.916452442159383,0.8792934417724609,0.8864344358444214
0.43212556310361944,0.9058483290488432,0.3886605096660114,0.9177377892030848,0.8768563270568848,0.8875534534454346
0.4224314342580908,0.9087403598971723,0.38517170056585787,0.916452442159383,0.8793637752532959,0.8864344358444214
0.4240508919203496,0.9077763496143959,0.3831468868071745,0.9177377892030848,0.8789706230163574,0.8876345157623291
0.42333723616171004,0.9093830334190232,0.38181513900315545,0.9177377892030848,0.8815264701843262,0.8876377940177917
0.42147141220024126,0.9068123393316195,0.38227880024051913,0.916452442159383,0.8783330917358398,0.8859707713127136
