train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9659218843308084,0.21368894601542415,1.776648537358772,0.26735218508997427,0.10895216464996338,0.1376677006483078
1.7911839791619073,0.24293059125964012,1.6956498831280706,0.28406169665809766,0.1261005401611328,0.15678367018699646
1.7090058642365327,0.2634961439588689,1.6324671764300231,0.3097686375321337,0.15906435251235962,0.20532679557800293
1.5884324367371194,0.3088046272493573,1.619473960528337,0.3496143958868895,0.23612532019615173,0.2894502282142639
1.4703465666439968,0.3759640102827764,1.4253053873547552,0.38174807197943444,0.32388851046562195,0.3131234049797058
1.3258788089212845,0.4309125964010283,1.3716517579586156,0.4370179948586118,0.3870832026004791,0.38416534662246704
1.2016287367877128,0.4852185089974293,1.3373286763929155,0.4730077120822622,0.44982072710990906,0.4433320462703705
0.9791784421337294,0.5957583547557841,1.1313288545853681,0.5372750642673522,0.5620609521865845,0.502145528793335
0.9004195406075308,0.6275706940874036,1.1144200728914118,0.5616966580976864,0.5945913195610046,0.5263938903808594
0.8502515816443377,0.6465295629820051,1.0937031691362435,0.5539845758354756,0.6140446662902832,0.5191496014595032
0.8181581967594078,0.6603470437017995,1.0671615569940875,0.5655526992287918,0.6280292272567749,0.5319863557815552
0.7845047606600587,0.6767352185089974,1.0755274599192994,0.5784061696658098,0.6450831294059753,0.5458967089653015
0.7504722152700154,0.6876606683804627,1.0386760244026283,0.570694087403599,0.654289960861206,0.5398736000061035
0.7282986890687427,0.7017994858611826,1.0232266221377415,0.5809768637532133,0.6703292727470398,0.5478326082229614
0.6992792237387219,0.7140102827763496,1.0204999805416117,0.5809768637532133,0.6828894019126892,0.5501842498779297
0.682759266279657,0.7220437017994858,1.029627494456529,0.5912596401028277,0.69046950340271,0.5607383251190186
0.6861456387453643,0.7172236503856041,1.0123305305417216,0.5861182519280206,0.6856043934822083,0.5545151233673096
0.6673503075283413,0.7265424164524421,1.0113832788173214,0.583547557840617,0.6944202780723572,0.5494765043258667
0.673987524062012,0.7275064267352185,1.0100332382099182,0.5925449871465296,0.6959787011146545,0.5610273480415344
0.6760750818988045,0.7252570694087404,1.0200330916897498,0.589974293059126,0.6938338279724121,0.5605270266532898
