train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9868497971090988,0.5787275064267352,1.705350444372025,0.7622107969151671,0.5580241084098816,0.7063118815422058
1.5000018858970896,0.7930591259640103,1.289754711876798,0.8483290488431876,0.7463769316673279,0.7973281145095825
1.153287228091517,0.830655526992288,0.9924815632690195,0.8483290488431876,0.7800108194351196,0.7947633266448975
0.9362654149685543,0.8303341902313625,0.8075121490998256,0.8457583547557841,0.7811252474784851,0.7954886555671692
0.7660009727686414,0.8409383033419023,0.6564792455928185,0.8650385604113111,0.7937945127487183,0.8211191296577454
0.6457595503422165,0.8688946015424165,0.5416086979574287,0.9048843187660668,0.8358539938926697,0.8756285905838013
0.5591110124379626,0.8769280205655527,0.4647613449697323,0.9048843187660668,0.8456513285636902,0.8751584887504578
0.5142957220347191,0.8859254498714653,0.45903516397991034,0.903598971722365,0.8555796146392822,0.8743162155151367
0.5040484755695019,0.8913881748071979,0.4511104676594771,0.9061696658097687,0.8610875606536865,0.8766949772834778
0.5019503071865876,0.8894601542416453,0.4493398787429829,0.9074550128534704,0.8593773245811462,0.8783086538314819
0.4947159898618193,0.8923521850899743,0.4399587599354722,0.9087403598971723,0.8621402978897095,0.8796979784965515
0.48183234001493086,0.8910668380462725,0.43390275626072233,0.903598971722365,0.8612244129180908,0.87453293800354
0.4767958278214717,0.8897814910025706,0.4202131812860543,0.9074550128534704,0.8599737882614136,0.8783257007598877
0.4797719306381932,0.8881748071979434,0.4205949813663806,0.910025706940874,0.8581598401069641,0.8808084726333618
0.4675176558886825,0.8888174807197944,0.4180488226346308,0.9048843187660668,0.8585386276245117,0.8754253387451172
0.47560551187985967,0.8875321336760925,0.41563531319708935,0.9087403598971723,0.8578215837478638,0.8795985579490662
0.46784458460721995,0.8913881748071979,0.41355855774450423,0.9061696658097687,0.8616050481796265,0.8766491413116455
0.4699063814391207,0.8888174807197944,0.413146970664321,0.9087403598971723,0.8588038682937622,0.8796031475067139
