train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.064350478446882,0.36889460154241643,1.7411168430642174,0.4537275064267352,0.26777416467666626,0.3360966145992279
1.5970506000028477,0.43316195372750643,1.3252565551233169,0.5269922879177378,0.33349940180778503,0.4388390779495239
1.3059041938315934,0.5973650385604113,1.0923713369050798,0.7236503856041131,0.5241675972938538,0.6635763645172119
1.1029250961955839,0.7422879177377892,0.8475729046260176,0.8406169665809768,0.7058637142181396,0.8091305494308472
0.9553505942263762,0.8267994858611826,0.7339751441558406,0.8766066838046273,0.7967864274978638,0.8457801342010498
0.832707226889299,0.8618251928020566,0.659003513637729,0.8997429305912596,0.8319059610366821,0.8707009553909302
0.733380621074098,0.8762853470437018,0.5475849391255709,0.8997429305912596,0.8462237119674683,0.8714126348495483
0.690607715082046,0.8746786632390745,0.5490282525746559,0.9087403598971723,0.8447160720825195,0.8806082010269165
0.666456415291617,0.8833547557840618,0.5528948432682106,0.9048843187660668,0.8532807230949402,0.8766348361968994
0.6730531843278585,0.8794987146529563,0.5381086719986099,0.910025706940874,0.849576473236084,0.8820735216140747
0.6625499481713557,0.8794987146529563,0.5233080855984921,0.910025706940874,0.8497011065483093,0.8818806409835815
0.6597068240832547,0.8830334190231363,0.512090971353428,0.903598971722365,0.8531230688095093,0.8753243088722229
0.6541951936130965,0.8740359897172236,0.5145845808529302,0.9138817480719794,0.8444888591766357,0.88597571849823
0.6518617180441829,0.8762853470437018,0.49869819533242665,0.9113110539845758,0.8465221524238586,0.8833657503128052
0.6538398618256831,0.877892030848329,0.517741144316362,0.9125964010282777,0.848257839679718,0.8848096132278442
0.6435480896182416,0.884318766066838,0.49688101351107916,0.9125964010282777,0.8553571105003357,0.8848427534103394
0.6325939179692599,0.8846401028277635,0.5102265288713352,0.9061696658097687,0.8550724983215332,0.8781003952026367
0.6541208034922348,0.8743573264781491,0.48290214946153537,0.9151670951156813,0.8450769186019897,0.8872272968292236
0.6445212184923167,0.8846401028277635,0.5024635612504954,0.9125964010282777,0.8551273345947266,0.8848364353179932
0.6438409701411093,0.8811053984575835,0.5022752789114925,0.9138817480719794,0.8516608476638794,0.886087954044342
