train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9718309585723288,0.21722365038560412,1.860124632141584,0.2352185089974293,0.11288747936487198,0.11246713995933533
1.751540342149514,0.2596401028277635,1.876920583009107,0.2236503856041131,0.1402151733636856,0.12401130795478821
1.6576207211207608,0.2737789203084833,1.7707652653397508,0.26735218508997427,0.16551056504249573,0.1747817099094391
1.573658900579634,0.3120179948586118,1.679700240990803,0.2827763496143959,0.2322787195444107,0.1994461715221405
1.4435346353329852,0.375,1.6747783817791386,0.34190231362467866,0.31243935227394104,0.27707910537719727
1.3359578461757355,0.43637532133676094,1.5659814444789544,0.37017994858611825,0.3882277011871338,0.3136053681373596
1.1729734608937046,0.5118894601542416,1.3841757063387599,0.442159383033419,0.47378259897232056,0.3965321481227875
0.9748439917527618,0.5941516709511568,1.2053246326495566,0.5179948586118251,0.5588936805725098,0.47646164894104004
0.8995092049968886,0.6288560411311054,1.175978660583496,0.5167095115681234,0.5970777273178101,0.4759373664855957
0.8734497472375707,0.6420308483290489,1.1475443582608338,0.5269922879177378,0.6098970174789429,0.4833986759185791
0.831688078632698,0.6645244215938303,1.1506433395003293,0.5411311053984575,0.6339954733848572,0.4982489347457886
0.7957077174995736,0.6725578406169666,1.1363952785040847,0.5398457583547558,0.6396652460098267,0.4972578287124634
0.7685905474317104,0.6908740359897172,1.1121574373662013,0.5437017994858612,0.6581305861473083,0.5029047131538391
0.7264176824711895,0.7069408740359897,1.1154158789578317,0.5552699228791774,0.6760866641998291,0.5154281854629517
0.6992267223127704,0.7146529562982005,1.0934293214949973,0.5552699228791774,0.6819647550582886,0.5160481929779053
0.6811054283058735,0.7297557840616966,1.093337339116859,0.5565552699228792,0.6981332302093506,0.5172164440155029
0.6712530384026947,0.7297557840616966,1.0932336576800112,0.5526992287917738,0.6979726552963257,0.5139875411987305
0.6736731998105282,0.7287917737789203,1.0992288902057168,0.5462724935732648,0.6978309750556946,0.5049322843551636
0.6791316753487967,0.7239717223650386,1.0854205607142118,0.5514138817480719,0.692903995513916,0.5125797986984253
0.6613097984564028,0.727827763496144,1.0878252829867954,0.5552699228791774,0.6956665515899658,0.5154211521148682
