train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9724125773250905,0.21304627249357327,1.7906469566350118,0.2596401028277635,0.10565103590488434,0.13448746502399445
1.778685028571396,0.24196658097686374,1.6789335377112147,0.2647814910025707,0.11890086531639099,0.14191952347755432
1.686331712494779,0.26735218508997427,1.6374467405990953,0.2879177377892031,0.16401323676109314,0.1873093992471695
1.5711462096260875,0.30848329048843187,1.5028587107793225,0.35475578406169667,0.22613096237182617,0.2824667692184448
1.4503613649113318,0.37467866323907456,1.4137927517486415,0.41645244215938304,0.32191038131713867,0.369254469871521
1.3080777760336515,0.4508354755784062,1.5012209985433937,0.4190231362467866,0.4071086645126343,0.3803909718990326
1.223120908963956,0.4877892030848329,1.2432912437958705,0.4755784061696658,0.451081782579422,0.44477635622024536
1.0026899410703802,0.5793701799485861,1.090299773951729,0.5784061696658098,0.5483942031860352,0.549056351184845
0.910243952029162,0.6201799485861182,1.0648962786387661,0.5925449871465296,0.5894948244094849,0.5667043924331665
0.8727309164473821,0.6397814910025706,1.039790922388013,0.5822622107969152,0.6099727153778076,0.5523656606674194
0.8466224354766022,0.650706940874036,1.0296649056412568,0.6066838046272494,0.620777428150177,0.5796377062797546
0.7998153136751033,0.6783419023136247,0.9960639504356679,0.6131105398457584,0.6497006416320801,0.5872553586959839
0.7784280559397602,0.6850899742930592,0.9918404489679018,0.6079691516709511,0.6541417837142944,0.5835265517234802
0.7507946010113988,0.695694087403599,0.9745572566373183,0.6208226221079691,0.6650925874710083,0.5951429605484009
0.712754092823264,0.7156169665809768,0.9674823547696699,0.6246786632390745,0.6863354444503784,0.5977413058280945
0.6969738397316332,0.7204370179948586,0.969963140536703,0.6259640102827764,0.6895020008087158,0.6010897159576416
0.7073874347927025,0.7136889460154242,0.9668147579256857,0.62853470437018,0.6826298832893372,0.602144181728363
0.7027826273962281,0.7236503856041131,0.9648076289723648,0.6246786632390745,0.6933996677398682,0.6007593870162964
0.6935173965664939,0.7236503856041131,0.9655761553266667,0.6233933161953727,0.6927714347839355,0.5988162755966187
