train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9508883695675965,0.2262210796915167,1.893332017418045,0.2159383033419023,0.11874407529830933,0.0968456044793129
1.7612529321930401,0.2461439588688946,1.785730578599062,0.2532133676092545,0.1194462776184082,0.144417867064476
1.6500314146203676,0.2753856041131105,1.7083776450708776,0.2699228791773779,0.17700010538101196,0.18770262598991394
1.532259397151231,0.33772493573264784,1.6603723381356286,0.30848329048843187,0.26533186435699463,0.2376023530960083
1.429655678168054,0.38110539845758357,1.619927594778164,0.3560411311053985,0.3250032663345337,0.3028429448604584
1.2997442931319876,0.4444087403598972,1.4406424334852126,0.4023136246786632,0.39609384536743164,0.36121511459350586
1.1834532555700268,0.5080334190231363,1.3787353921365615,0.4190231362467866,0.4697215259075165,0.3783169686794281
0.9849124797512143,0.5793701799485861,1.1900395295920285,0.5102827763496144,0.5403541922569275,0.47881370782852173
0.9073141981826037,0.6105398457583547,1.1442245919171212,0.5244215938303342,0.5733902454376221,0.49230653047561646
0.8705230313891923,0.627892030848329,1.1171592320758457,0.5308483290488432,0.5928852558135986,0.5013318061828613
0.8336862901795493,0.6523136246786633,1.1046289890468273,0.5411311053984575,0.617498517036438,0.5105772018432617
0.8033928468172226,0.6606683804627249,1.0856024722513626,0.5398457583547558,0.6244146227836609,0.5090550184249878
0.7656341457121782,0.6796272493573264,1.0671639741233199,0.5488431876606684,0.6462178826332092,0.5162932872772217
0.7363522468005477,0.6963367609254498,1.0457738176716018,0.5629820051413882,0.6624005436897278,0.5328553318977356
0.7124203844977528,0.7059768637532133,1.0542918436018545,0.5642673521850899,0.671224057674408,0.5336471199989319
0.7107357952772498,0.7059768637532133,1.0481724241092456,0.5745501285347043,0.6712422370910645,0.5436466336250305
0.6867399542068148,0.7194730077120822,1.0399919224275722,0.5694087403598972,0.6846872568130493,0.5391524434089661
0.6864611540171665,0.7159383033419023,1.0396833399880514,0.5681233933161953,0.6802024245262146,0.5361984968185425
0.6879172006425637,0.7194730077120822,1.0397781810907594,0.5796915167095116,0.6852138042449951,0.5491207838058472
