train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.169129894447817,0.23232647814910026,1.8609205934872664,0.5102827763496144,0.1976417452096939,0.4519272446632385
1.647777769436873,0.7303984575835476,1.3935895600478263,0.8213367609254498,0.7033742070198059,0.7929580211639404
1.269694901370757,0.8380462724935732,1.078145808150039,0.877892030848329,0.8112587928771973,0.8465288877487183
1.0168349897646964,0.8701799485861182,0.8709990161550075,0.884318766066838,0.8423346281051636,0.8515973687171936
0.8275588934709603,0.8791773778920309,0.7052730966962701,0.884318766066838,0.850596010684967,0.8508491516113281
0.6900855045392151,0.8881748071979434,0.5935508123093828,0.8881748071979434,0.8594049215316772,0.854764997959137
0.5994802072912379,0.8929948586118251,0.5015959856136293,0.8933161953727506,0.8644160628318787,0.8610790371894836
0.544912104435016,0.8981362467866324,0.4971300009590188,0.8933161953727506,0.8694233894348145,0.8610098361968994
0.531287772643229,0.8965295629820051,0.49251983887432166,0.8894601542416453,0.8677892684936523,0.8565831184387207
0.5394406125600663,0.8875321336760925,0.4778987684102782,0.8958868894601543,0.8591302633285522,0.8637391924858093
0.5294718350113817,0.8917095115681234,0.47282367117300744,0.8920308483290489,0.8630998730659485,0.8595508337020874
0.511032037073052,0.8968508997429306,0.47428199817404953,0.8881748071979434,0.8681560754776001,0.855477511882782
0.5074752343957406,0.8933161953727506,0.4589289390029515,0.8946015424164524,0.8646783828735352,0.8628876209259033
0.5015618168296422,0.8926735218508998,0.448138349849951,0.8946015424164524,0.8638638257980347,0.8632261753082275
0.48814405389800475,0.8997429305912596,0.45880573129899094,0.890745501285347,0.8709442615509033,0.8577048778533936
0.49275332221948087,0.8939588688946015,0.447571277005507,0.8920308483290489,0.8653987646102905,0.8598541617393494
0.4953078183232972,0.8897814910025706,0.449091758780124,0.8933161953727506,0.8612569570541382,0.8601838946342468
0.4906029872845255,0.8936375321336761,0.4472355173761863,0.8946015424164524,0.8649595975875854,0.8625290393829346
0.4958082095822822,0.8920308483290489,0.44968666308643274,0.897172236503856,0.8634034991264343,0.8649337291717529
