train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.2128432526380055,0.3447943444730077,1.902630436083345,0.7609254498714653,0.3211214542388916,0.71502685546875
1.6745446773298602,0.8332262210796915,1.4171005291313623,0.8598971722365039,0.7879608869552612,0.8078522682189941
1.2578522221288215,0.8582904884318766,1.0653995198884783,0.8637532133676092,0.8090800642967224,0.8159135580062866
0.9653604660365146,0.8669665809768637,0.823098132573547,0.8804627249357326,0.8260164260864258,0.8418135643005371
0.7634012061709916,0.8868894601542416,0.6524875291208988,0.8946015424164524,0.8555309176445007,0.8602380752563477
0.6194927982009162,0.9003856041131105,0.5383763078858735,0.9010282776349614,0.8705681562423706,0.8686415553092957
0.5189137552268708,0.9080976863753213,0.44849066041735575,0.9087403598971723,0.8786507844924927,0.8767343759536743
0.46971690792657417,0.9090616966580977,0.4353894689395679,0.9048843187660668,0.8794834613800049,0.8726986646652222
0.46109111541953984,0.906491002570694,0.4340677479698603,0.9074550128534704,0.8770688772201538,0.8755139708518982
0.45295024485085494,0.9106683804627249,0.4194205781794452,0.9074550128534704,0.8810577392578125,0.8751215934753418
0.44943761725965076,0.9074550128534704,0.41689135651355536,0.9048843187660668,0.8782504796981812,0.872883677482605
0.43970995314017053,0.9084190231362468,0.4003907809067508,0.9048843187660668,0.8794381022453308,0.8728699684143066
0.4345588949161814,0.9097043701799485,0.39528787580431274,0.9048843187660668,0.8805397748947144,0.8723911046981812
0.424088758797143,0.907133676092545,0.3891081150362608,0.9048843187660668,0.8778911828994751,0.872782826423645
0.41940885812886886,0.9109897172236504,0.3900886009468824,0.9048843187660668,0.8818751573562622,0.8729362487792969
0.4187044899690427,0.9103470437017995,0.3909162868264402,0.903598971722365,0.881150484085083,0.8713223934173584
0.42077019067533833,0.907133676092545,0.387324083893342,0.903598971722365,0.8778811693191528,0.871484100818634
0.4133972062856189,0.9084190231362468,0.38313885511959733,0.9048843187660668,0.8791828751564026,0.8729743957519531
0.41481130993458176,0.9077763496143959,0.396730010261266,0.903598971722365,0.8788913488388062,0.8716763257980347
