train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.201077233549868,0.2390745501285347,1.893845779117398,0.5578406169665809,0.2731587588787079,0.4936021566390991
1.679849423602185,0.7904884318766067,1.4359738753203561,0.8868894601542416,0.7640241384506226,0.8594493865966797
1.3016446969809445,0.868573264781491,1.124317826526024,0.903598971722365,0.8400595188140869,0.8754592537879944
1.0360723041323585,0.875,0.8870953260166786,0.9023136246786633,0.8456894159317017,0.8740009069442749
0.8444728373255399,0.8836760925449871,0.7374481184929992,0.9023136246786633,0.8539669513702393,0.874104380607605
0.7164650793860076,0.8794987146529563,0.6036545952978355,0.903598971722365,0.8499038219451904,0.8751090168952942
0.6111935439943348,0.8862467866323908,0.510858531016617,0.9087403598971723,0.8568667769432068,0.8803789019584656
0.5608160941643703,0.8888174807197944,0.5104381314893002,0.9061696658097687,0.8593676686286926,0.8776403069496155
0.5478008869068175,0.8891388174807198,0.49206204248884344,0.9074550128534704,0.859262228012085,0.8787808418273926
0.5404050834381182,0.8862467866323908,0.4949310630330083,0.9087403598971723,0.8565536737442017,0.8802549839019775
0.5285494615608745,0.8923521850899743,0.4784968591134775,0.9061696658097687,0.8627055883407593,0.8776441216468811
0.525003270961938,0.8901028277634961,0.47076069649816477,0.9113110539845758,0.8607919216156006,0.8845075368881226
0.5224640236109266,0.8872107969151671,0.46246276669453223,0.910025706940874,0.8575059771537781,0.8816623687744141
0.5118030659030826,0.8901028277634961,0.4547086379521917,0.9087403598971723,0.8604913949966431,0.8804836273193359
0.5033233683642507,0.8904241645244216,0.4539633612399849,0.9048843187660668,0.8611615896224976,0.8762598037719727
0.4948865365246574,0.8929948586118251,0.4547793746454244,0.9048843187660668,0.8630744218826294,0.8759362697601318
0.5024713846282665,0.894280205655527,0.4511116940748416,0.9061696658097687,0.8647418022155762,0.8774233460426331
0.49819005179221343,0.8952442159383034,0.44976730702162404,0.9074550128534704,0.8655497431755066,0.8789712190628052
0.509210405588763,0.8894601542416453,0.45166028112862594,0.9074550128534704,0.8597326874732971,0.8791572451591492
0.5032236395274459,0.8852827763496144,0.46654432138624413,0.9087403598971723,0.8562029600143433,0.8801910877227783
