train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.968331856715342,0.21658097686375322,1.8133847036214599,0.2300771208226221,0.11309141665697098,0.09613024443387985
1.667078065688322,0.30526992287917737,1.6085228837241243,0.32904884318766064,0.22406716644763947,0.2502727508544922
1.3444090937587474,0.44087403598971725,1.557042519966557,0.41773778920308485,0.39522379636764526,0.37541091442108154
0.9986329651736968,0.5857969151670951,1.527970822733901,0.4755784061696658,0.5537481307983398,0.46004700660705566
0.6879999213169656,0.7101542416452442,1.2436450621769177,0.5526992287917738,0.6831844449043274,0.5358232259750366
0.5152857451481807,0.7782776349614395,1.2299668831812998,0.5565552699228792,0.7580029964447021,0.545481264591217
0.34636566877978014,0.8374035989717223,1.0768071744006826,0.6015424164524421,0.8204326629638672,0.591374933719635
0.18415586332429038,0.9251285347043702,0.9545269453740058,0.6670951156812339,0.9168621301651001,0.6613422632217407
0.14811262051673046,0.9338046272493573,0.9355789668149385,0.6799485861182519,0.9261283874511719,0.6756519079208374
0.1316493639679372,0.9376606683804627,0.9497646326270999,0.6850899742930592,0.9299907684326172,0.6811474561691284
0.12054886134547256,0.9437660668380463,0.9349645376205444,0.6838046272493573,0.936947226524353,0.6801925897598267
0.109222612911141,0.9498714652956298,0.9675022719145434,0.6863753213367609,0.9433885812759399,0.6830700635910034
0.104488239439257,0.9534061696658098,0.9749744971184621,0.6876606683804627,0.9474027156829834,0.6851539611816406
0.09274704501530812,0.9591902313624678,0.95166647127784,0.6889460154241646,0.9537831544876099,0.6857506036758423
