train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.955735823182643,0.3444730077120823,1.548455706598826,0.583547557840617,0.3229637145996094,0.4802781939506531
1.4218311030944393,0.7519280205655527,1.1725144475162181,0.8303341902313625,0.6922656297683716,0.7723137140274048
1.1075454916623073,0.8537917737789203,0.911338334524846,0.8470437017994858,0.8030444979667664,0.7903306484222412
0.9145913801340334,0.8875321336760925,0.7379145640640455,0.9113110539845758,0.8531987071037292,0.8796351552009583
0.7640549828583293,0.9142030848329049,0.602761069729273,0.9177377892030848,0.884961724281311,0.8896585702896118
0.6585280172009701,0.9238431876606684,0.486936911749043,0.9318766066838047,0.8987630009651184,0.9153448939323425
0.5734446959661028,0.9328406169665809,0.45905866353248265,0.9562982005141388,0.9150232672691345,0.9450744986534119
0.5257889213169755,0.9437660668380463,0.4333521296248644,0.9601542416452442,0.9298194050788879,0.9490417838096619
0.5181498475430251,0.9434447300771208,0.4294984781956611,0.9537275064267352,0.92982417345047,0.9423585534095764
0.5198326164468702,0.9450514138817481,0.41547725025976223,0.9562982005141388,0.9317025542259216,0.9450744986534119
0.50270401420201,0.9428020565552699,0.4227516634298781,0.9562982005141388,0.9292317628860474,0.9450936317443848
0.4940234637199147,0.9482647814910026,0.4129663747962765,0.9601542416452442,0.9352697134017944,0.9490417838096619
0.4894998688777492,0.9485861182519281,0.3920340181009935,0.961439588688946,0.9355632662773132,0.9503315687179565
0.4883226808974553,0.9469794344473008,0.378672034467707,0.9575835475578406,0.9337499141693115,0.9464225769042969
0.4831578562989027,0.9476221079691517,0.39503606709539124,0.9601542416452442,0.9346569776535034,0.9490406513214111
0.482520550642651,0.949228791773779,0.39557629302718644,0.961439588688946,0.9365098476409912,0.9503315687179565
0.4789995532722277,0.9517994858611826,0.38571887756374623,0.9601542416452442,0.9392260313034058,0.9490417838096619
0.47592564980597607,0.9489074550128535,0.39472975507187047,0.9601542416452442,0.9359501600265503,0.9490417838096619
0.47901354519444445,0.949228791773779,0.379748304736032,0.9601542416452442,0.9363958835601807,0.9490406513214111
