train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9300814735245888,0.21979434447300772,1.7735678401888182,0.2712082262210797,0.11523591727018356,0.18669039011001587
1.6209960970596666,0.3184447300771208,1.5283085503124638,0.36375321336760924,0.24828281998634338,0.3071056306362152
1.298280577120254,0.45404884318766064,1.6311429273193476,0.40102827763496146,0.41387009620666504,0.38963207602500916
0.9614248171563626,0.5883676092544987,1.4315492296280161,0.4897172236503856,0.5598472952842712,0.44422447681427
0.6450408931563018,0.7220437017994858,1.5537878713141984,0.4383033419023136,0.6984257698059082,0.39768391847610474
0.38935769768790907,0.836439588688946,1.3052667780829579,0.5437017994858612,0.8204649090766907,0.5359927415847778
0.2594373500056009,0.8926735218508998,1.1303297935537324,0.5938303341902313,0.8842542767524719,0.5858157873153687
0.14157416370809844,0.9395886889460154,1.050677222580407,0.5925449871465296,0.9342412352561951,0.584104061126709
0.11458232966287583,0.9498714652956298,1.047671682500594,0.6041131105398457,0.9446552991867065,0.5961025357246399
0.10314183963754796,0.9543701799485861,1.0445570011831495,0.6041131105398457,0.9495291709899902,0.5946469902992249
0.09411217450406067,0.9553341902313625,1.0831845828683946,0.5925449871465296,0.9510619640350342,0.5874495506286621
0.0846664572857646,0.961439588688946,1.0922489409121878,0.6041131105398457,0.958028256893158,0.5996536016464233
0.08110060054416215,0.962082262210797,1.1024006552285583,0.6079691516709511,0.9585302472114563,0.6041628122329712
