train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.1306649688583414,0.4318766066838046,1.827119651674305,0.794344473007712,0.41229692101478577,0.7383078932762146
1.6149578765609272,0.8100899742930592,1.3559071358800854,0.8329048843187661,0.7584244012832642,0.7786564826965332
1.2404582034652827,0.8361182519280206,1.0547238663413532,0.8521850899742931,0.7875388264656067,0.8058462142944336
0.9873282160121555,0.8515424164524421,0.839044022223024,0.8701799485861182,0.8116577863693237,0.8327515721321106
0.8114071560396326,0.8740359897172236,0.6798329526477117,0.8881748071979434,0.8423808217048645,0.8574738502502441
0.6830054403577182,0.8833547557840618,0.5660467933872978,0.897172236503856,0.8536777496337891,0.8676292896270752
0.5799037369786927,0.890745501285347,0.4915560402723082,0.8984575835475579,0.8612391352653503,0.8687206506729126
0.5353683840033328,0.8913881748071979,0.4790416942923725,0.903598971722365,0.8620929718017578,0.874237060546875
0.5271559808125532,0.8910668380462725,0.4679090451152282,0.9048843187660668,0.8616455793380737,0.8750587105751038
0.5274457553052044,0.887853470437018,0.45769564543101354,0.9023136246786633,0.8584581613540649,0.8724267482757568
0.5109276078967019,0.8923521850899743,0.45638521731972387,0.9023136246786633,0.8627976775169373,0.8726710081100464
0.5053917335054255,0.8904241645244216,0.44668985539352984,0.9010282776349614,0.8610093593597412,0.8710936307907104
0.5046090517375034,0.890745501285347,0.44345832391998763,0.903598971722365,0.8611977696418762,0.8736699223518372
0.4941646950870063,0.8926735218508998,0.4318132204384301,0.903598971722365,0.863257884979248,0.8736679553985596
0.4867075785879611,0.8936375321336761,0.4264879633497763,0.9048843187660668,0.8640815019607544,0.8750947713851929
0.4857109671693228,0.8894601542416453,0.4352258849113337,0.9023136246786633,0.8599071502685547,0.8725555539131165
0.4831645050514633,0.8920308483290489,0.4238816765555992,0.903598971722365,0.8628126978874207,0.8738418817520142
0.4908669138935354,0.8936375321336761,0.4333336368624533,0.9048843187660668,0.8640519380569458,0.8750669956207275
0.47959008529437536,0.8929948586118251,0.42409057934363886,0.9048843187660668,0.8636443614959717,0.8748644590377808
