train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9629715040594262,0.22332904884318766,1.8923388354882482,0.2326478149100257,0.12800343334674835,0.10709211975336075
1.7673857098679921,0.2538560411311054,1.807943888066054,0.2493573264781491,0.1308385729789734,0.1337442696094513
1.6699977239790182,0.27892030848329047,1.712080273652751,0.2712082262210797,0.17449522018432617,0.17941847443580627
1.564302614231649,0.31876606683804626,1.6364912278854449,0.3393316195372751,0.23962563276290894,0.2781464159488678
1.4126965159928584,0.38367609254498714,1.55828282152779,0.38946015424164526,0.3235127925872803,0.3459213972091675
1.3073129997155353,0.4482647814910026,1.432485592855586,0.40102827763496146,0.40313243865966797,0.3529665470123291
1.180955453213199,0.5122107969151671,1.3600206439476699,0.47429305912596403,0.470211923122406,0.4509674310684204
0.9702391973804385,0.5739074550128535,1.1500115822090895,0.5359897172236504,0.5410040616989136,0.5026823878288269
0.902577413384896,0.6169665809768637,1.1199089995080218,0.5411311053984575,0.5819427967071533,0.5102803707122803
0.8466947526122733,0.6462082262210797,1.0913736860059526,0.5578406169665809,0.6099850535392761,0.5279566049575806
0.8133423116948734,0.6654884318766067,1.0738890480566148,0.5565552699228792,0.6302536725997925,0.528113842010498
0.7904306290082269,0.6719151670951157,1.059169447667188,0.5719794344473008,0.6386356353759766,0.5405052900314331
0.7579824945920537,0.6850899742930592,1.0291060344112564,0.5886889460154242,0.6502655744552612,0.5603365898132324
0.7330659545172763,0.6944087403598972,1.0125253353756314,0.6015424164524421,0.6608237624168396,0.572610080242157
0.6923640923512319,0.7159383033419023,1.0086599522507282,0.5989717223650386,0.6822106838226318,0.5701100826263428
0.67994270808899,0.7194730077120822,0.9980461024379975,0.5989717223650386,0.6851829290390015,0.5698458552360535
0.6728055077224281,0.7217223650385605,1.0072589465309232,0.6079691516709511,0.6882545351982117,0.5795872211456299
0.6839457057742043,0.7204370179948586,1.0087445160723592,0.5951156812339332,0.6861775517463684,0.5663036108016968
0.6720689024900716,0.7258997429305912,1.009994775976191,0.6079691516709511,0.6929987668991089,0.5799516439437866
0.6878487429459481,0.7217223650385605,1.0012159167494443,0.5989717223650386,0.6884336471557617,0.5701945424079895
