train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9428533943882331,0.21947300771208225,1.7989210316331956,0.2622107969151671,0.10908789932727814,0.13635239005088806
1.772147709422369,0.24517994858611825,1.7156251445221105,0.2712082262210797,0.12628602981567383,0.14896193146705627
1.6539129484588506,0.2782776349614396,1.7219662255676975,0.30077120822622105,0.185813307762146,0.20007872581481934
1.5461879141226527,0.3351542416452442,1.4649995838155476,0.34190231362467866,0.2678344249725342,0.26637786626815796
1.4038258873711515,0.40681233933161953,1.3518700814185842,0.4203084832904884,0.35739216208457947,0.3685699701309204
1.253600794122887,0.4726863753213368,1.3473448621583168,0.41002570694087404,0.4318120777606964,0.35394614934921265
1.134192443905269,0.5305269922879178,1.2601800660547684,0.5102827763496144,0.4955311715602875,0.48963773250579834
0.9138199625713966,0.6073264781491002,1.0046763956393558,0.5758354755784062,0.5772177577018738,0.5440928936004639
0.824634243406183,0.657133676092545,0.9759636712871052,0.5925449871465296,0.6286367177963257,0.560117244720459
0.8015555799160641,0.6642030848329049,0.9530464288201614,0.6105398457583547,0.6353516578674316,0.5771236419677734
0.7578883958659626,0.6944087403598972,0.9227633050290969,0.6169665809768637,0.6654471755027771,0.5874326825141907
0.7339988153207578,0.6966580976863753,0.912823536095705,0.6105398457583547,0.6663947701454163,0.5798787474632263
0.699786724805219,0.7159383033419023,0.9020772443026075,0.6298200514138818,0.686860203742981,0.598168671131134
0.6615366264603132,0.7326478149100257,0.8781591494469533,0.6362467866323908,0.702613353729248,0.6059616208076477
0.6366031966662958,0.7419665809768637,0.8760320303679126,0.6439588688946015,0.712510347366333,0.6126245260238647
0.6208837908766877,0.7487146529562982,0.8706870514200402,0.6439588688946015,0.7188673615455627,0.6113675236701965
0.6179302108012006,0.7541773778920309,0.8765329508671111,0.6439588688946015,0.7243456840515137,0.6138073205947876
0.622804773190947,0.7496786632390745,0.8668248834217729,0.6478149100257069,0.7202061414718628,0.6170281171798706
0.6189207382557631,0.7474293059125964,0.8810141653512008,0.6491002570694088,0.7177664041519165,0.6194930672645569
0.6250840036299051,0.7480719794344473,0.8736441187503099,0.6465295629820051,0.7178571224212646,0.6156693696975708
