train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.0097335212334877,0.3910668380462725,1.6831759572948466,0.5359897172236504,0.3188823461532593,0.44325846433639526
1.5655084627759488,0.537917737789203,1.2720304837876544,0.6606683804627249,0.465176522731781,0.5884524583816528
1.288753548134262,0.6905526992287918,1.079747779203871,0.7634961439588689,0.6354299783706665,0.7018595337867737
1.0939838377552964,0.7577120822622108,0.9021729031687837,0.8264781491002571,0.7117290496826172,0.7893786430358887
0.9442832957196665,0.8319408740359897,0.7541146799347395,0.8740359897172236,0.8031482696533203,0.842621922492981
0.8308669556995284,0.8602185089974294,0.6512874761706453,0.8894601542416453,0.8310729265213013,0.8592966794967651
0.745705964019795,0.8746786632390745,0.5522290647489553,0.890745501285347,0.8464571833610535,0.8603608012199402
0.6781285703948347,0.884318766066838,0.5605800470533592,0.8920308483290489,0.8563687801361084,0.8620036840438843
0.6789186230661937,0.881426735218509,0.5299568419897771,0.8946015424164524,0.8532774448394775,0.8641326427459717
0.6755853534357713,0.8788560411311054,0.5469312119300077,0.8920308483290489,0.850683331489563,0.8612950444221497
0.6684584010842527,0.8830334190231363,0.5271979617888639,0.8984575835475579,0.8547371029853821,0.8680366277694702
0.6521698386626256,0.8868894601542416,0.5266102163221659,0.8997429305912596,0.8587409853935242,0.8693137168884277
0.6505852088830159,0.8868894601542416,0.5208940803238543,0.897172236503856,0.8587065935134888,0.8667308688163757
0.6460885888200186,0.8852827763496144,0.501202880263635,0.890745501285347,0.856898307800293,0.8603551387786865
0.6369694537246136,0.887853470437018,0.5194803027383466,0.8997429305912596,0.8595420122146606,0.8694059252738953
0.6450825894399903,0.884318766066838,0.5245293297620542,0.897172236503856,0.8558683395385742,0.8670668005943298
0.6447169518715925,0.8833547557840618,0.5207124681889551,0.9023136246786633,0.8555630445480347,0.8719624280929565
0.6327398951072006,0.8823907455012854,0.5107903983108795,0.8958868894601543,0.8541014194488525,0.8657658100128174
0.6358565577811018,0.881426735218509,0.5256765762147683,0.8984575835475579,0.8532912135124207,0.8676321506500244
