train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9716032372648735,0.2217223650385604,1.8398947020116379,0.2262210796915167,0.11371629685163498,0.11786139756441116
1.6598578170516498,0.3100899742930591,1.6791927532549076,0.32904884318766064,0.23514524102210999,0.2716139256954193
1.3278130590149553,0.44280205655526994,1.4894279710431333,0.4241645244215938,0.39978188276290894,0.40741267800331116
0.9945925423602519,0.5880462724935732,1.4298278016725359,0.455012853470437,0.5589773654937744,0.4441073536872864
0.7169400625179849,0.6921593830334191,1.2850655513434912,0.5437017994858612,0.6699652671813965,0.5332251787185669
0.4718616612466258,0.7975578406169666,1.297065726282664,0.532133676092545,0.7827531695365906,0.5155402421951294
0.30509044885022474,0.8618251928020566,1.182601210390694,0.5796915167095116,0.8508102893829346,0.5701228380203247
0.19063008346793583,0.9132390745501285,1.004022519815244,0.62853470437018,0.9065415263175964,0.6216287612915039
0.1504186374209534,0.9318766066838047,0.9915495090435587,0.6349614395886889,0.9268445372581482,0.6267482042312622
0.13453580803000836,0.9405526992287918,0.9956906656986031,0.6439588688946015,0.9355261921882629,0.6385481953620911
0.12678700850218305,0.9460154241645244,0.992280979082946,0.6426735218508998,0.9417845606803894,0.6351929306983948
0.11561334592824117,0.9476221079691517,1.011919081670766,0.6413881748071979,0.9436303377151489,0.6363377571105957
0.10635396598773628,0.9546915167095116,1.0062345312309755,0.6465295629820051,0.9513821005821228,0.6403636932373047
0.10043611860137366,0.9540488431876607,1.002095506859316,0.6401028277634961,0.9508386850357056,0.6335989236831665
