train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.1270119803730196,0.39588688946015427,1.8243081572736137,0.7429305912596401,0.37926363945007324,0.6779055595397949
1.605490334542674,0.8142673521850899,1.3495255123373782,0.8534704370179949,0.7615824341773987,0.7983739376068115
1.2140430101698652,0.8470437017994858,0.9992294941279453,0.8560411311053985,0.7927533388137817,0.8015227317810059
0.9324265890072427,0.8512210796915167,0.7668669960799132,0.8586118251928021,0.797846794128418,0.8085830807685852
0.740875687574666,0.8595758354755784,0.6209653334016971,0.8868894601542416,0.8099512457847595,0.852289080619812
0.6062326753047561,0.884318766066838,0.49142668509238174,0.8984575835475579,0.8501494526863098,0.8672876358032227
0.5072999166032649,0.8987789203084833,0.4156663988580434,0.9048843187660668,0.8684437274932861,0.8733295202255249
0.4678517868095928,0.9000642673521851,0.40302939525300246,0.9074550128534704,0.8697889447212219,0.8763619661331177
0.45232666611364997,0.9013496143958869,0.3926064471659133,0.9074550128534704,0.8710006475448608,0.8765923976898193
0.4499430438853168,0.9029562982005142,0.3964606766375907,0.9048843187660668,0.8731093406677246,0.8741612434387207
0.43825315862204545,0.9039203084832905,0.3828065669628526,0.9113110539845758,0.8737176656723022,0.8807035684585571
0.42992867035240623,0.9068123393316195,0.38043548270178945,0.9074550128534704,0.8765045404434204,0.8766601085662842
0.4245263651434744,0.9058483290488432,0.37216848433783856,0.9113110539845758,0.8759349584579468,0.8808050155639648
0.4128647363890719,0.9058483290488432,0.3605827100785655,0.9113110539845758,0.8756798505783081,0.8806071281433105
0.4102085842571406,0.9090616966580977,0.35885581083040313,0.9113110539845758,0.8791229724884033,0.8805344700813293
0.40931734940693126,0.9052056555269923,0.3582099932784593,0.9125964010282777,0.8753895163536072,0.8818634748458862
0.41130868060116904,0.9039203084832905,0.3594212448535664,0.9087403598971723,0.8736007809638977,0.8775374293327332
0.4124073839739233,0.9052056555269923,0.35649421941345333,0.9113110539845758,0.8752057552337646,0.8799099326133728
0.4169217602452766,0.903598971722365,0.3581651089124018,0.9125964010282777,0.8742603659629822,0.8820041418075562
