train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.1660593913575985,0.4267352185089974,1.8588754992865044,0.8290488431876607,0.42060309648513794,0.7863524556159973
1.6373051334469362,0.820694087403599,1.3731075470122702,0.8637532133676092,0.7714253664016724,0.813178300857544
1.2312791506857983,0.8415809768637532,1.01700425515751,0.8637532133676092,0.7876927852630615,0.8134008646011353
0.9433015171237348,0.8473650385604113,0.7799067466608356,0.8676092544987146,0.7923961281776428,0.8165455460548401
0.7516249893257122,0.8518637532133676,0.6112904468967859,0.877892030848329,0.8031873106956482,0.8368351459503174
0.607848311451223,0.8823907455012854,0.4921119141088353,0.9048843187660668,0.8484753370285034,0.8753031492233276
0.5099748077306772,0.8981362467866324,0.40745381493801325,0.9125964010282777,0.8669553995132446,0.8834002017974854
0.4655362507065035,0.9026349614395887,0.40480740180665237,0.910025706940874,0.8727434277534485,0.8804299831390381
0.4638084835135845,0.9023136246786633,0.40098275715403814,0.9151670951156813,0.8727157115936279,0.8863120675086975
0.4438386348035464,0.9058483290488432,0.3859173434099379,0.910025706940874,0.8758279085159302,0.8808081150054932
0.44256968302101585,0.9019922879177378,0.3893306187921441,0.916452442159383,0.8722978830337524,0.8905779719352722
0.4331256951035448,0.9048843187660668,0.37478704271708785,0.9138817480719794,0.8751295804977417,0.8848386406898499
0.424691198187806,0.906491002570694,0.368281502803371,0.9138817480719794,0.8778451085090637,0.8848291039466858
0.4215005588715364,0.9058483290488432,0.36336632574738453,0.9125964010282777,0.8774729371070862,0.8836227059364319
0.41869242477846025,0.9052056555269923,0.3643020786785528,0.9151670951156813,0.8784208297729492,0.8878006935119629
0.4081002245525468,0.9055269922879178,0.35935310640187984,0.9151670951156813,0.878305971622467,0.8878508806228638
0.4171582549274121,0.9061696658097687,0.35837628686642586,0.9138817480719794,0.8799780607223511,0.8863323926925659
0.41016115213727583,0.9023136246786633,0.36147761444506116,0.9151670951156813,0.8736262321472168,0.8877882957458496
0.4070971678645568,0.9074550128534704,0.3540742942024319,0.9138817480719794,0.880480170249939,0.8863351941108704
