train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9421645785971595,0.2294344473007712,1.876804601257442,0.2300771208226221,0.12209448963403702,0.10967880487442017
1.766669506891834,0.25224935732647813,1.7951061085134667,0.2480719794344473,0.1304830014705658,0.12484964728355408
1.6794916936854776,0.26767352185089976,1.7073994838180149,0.2750642673521851,0.164771169424057,0.18285344541072845
1.5667843119957148,0.30944730077120824,1.5989227567662923,0.35989717223650386,0.22792652249336243,0.2993353009223938
1.4632995493307825,0.3679305912596401,1.4885688888383095,0.36246786632390743,0.3070739209651947,0.3183516263961792
1.3373845123080177,0.4180591259640103,1.4035428192437767,0.4087403598971722,0.37049219012260437,0.3724856376647949
1.2122199995045797,0.4794344473007712,1.332145110806953,0.46786632390745503,0.4377666115760803,0.43354785442352295
1.008643334966086,0.5767994858611826,1.144605783999426,0.5411311053984575,0.5457967519760132,0.5135438442230225
0.9329534494784927,0.6098971722365039,1.1220176652035554,0.5629820051413882,0.5788893103599548,0.5358492732048035
0.8858114955970745,0.6352827763496144,1.0938476152469077,0.5591259640102828,0.6016567945480347,0.5308486223220825
0.8563706378397414,0.6449228791773779,1.083751155968497,0.5604113110539846,0.6126311421394348,0.5310639142990112
0.8142080569022112,0.6619537275064268,1.057631555743573,0.5796915167095116,0.6285834908485413,0.5513870716094971
0.793412157379876,0.6764138817480719,1.0409811054832832,0.5951156812339332,0.6427464485168457,0.5688298344612122
0.756951255326406,0.6854113110539846,1.0340506347102187,0.583547557840617,0.6510888338088989,0.5560320615768433
0.7254053934987222,0.6995501285347043,1.0229248329422467,0.6002570694087404,0.6658650636672974,0.5753843784332275
0.7311140468923476,0.6979434447300771,1.0205778137883674,0.5989717223650386,0.6649460792541504,0.5731939077377319
0.7093020263858197,0.711439588688946,1.0214319878801281,0.5912596401028277,0.679106593132019,0.5655148029327393
0.7045640081243834,0.7140102827763496,1.0144343330192076,0.5976863753213367,0.6803751587867737,0.57126384973526
0.7026994026105631,0.7143316195372751,1.0124184843200645,0.5976863753213367,0.6805844306945801,0.5712372064590454
0.69566530464241,0.7188303341902313,1.0202046957604376,0.5938303341902313,0.6861149668693542,0.5672503709793091
