train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.1217807896033043,0.40070694087403597,1.827092876777551,0.7017994858611826,0.35124289989471436,0.6386691927909851
1.5967064326710443,0.781491002570694,1.3591618415322586,0.8560411311053985,0.737647294998169,0.8058464527130127
1.2086589881877359,0.8483290488431876,1.015084731548182,0.8624678663239075,0.7997277975082397,0.8158071041107178
0.9149740160584143,0.8679305912596401,0.7872460407892046,0.8817480719794345,0.82588130235672,0.8461308479309082
0.7334145163509104,0.8817480719794345,0.6138984931771737,0.9074550128534704,0.8473930358886719,0.8756786584854126
0.5980844237197641,0.9000642673521851,0.5149022204404012,0.9074550128534704,0.8693307638168335,0.8755618333816528
0.4985523643714297,0.9016709511568124,0.42229407244292505,0.9113110539845758,0.8719415664672852,0.8794974088668823
0.45261249949815646,0.9077763496143959,0.41170046966915574,0.910025706940874,0.8779267072677612,0.8778829574584961
0.4471002985701769,0.9042416452442159,0.4175789720141796,0.9138817480719794,0.874852180480957,0.8825492858886719
0.4448328724557146,0.906491002570694,0.41002285304290165,0.9113110539845758,0.8769272565841675,0.8798721432685852
0.4328090027549273,0.9084190231362468,0.40004181471152905,0.9138817480719794,0.8788089752197266,0.882256031036377
0.4256906553068627,0.9090616966580977,0.3915893230922424,0.9151670951156813,0.8806678056716919,0.8833965063095093
0.4164379389243138,0.9087403598971723,0.3781398498766833,0.9125964010282777,0.8791322708129883,0.8824965953826904
0.41413578590268035,0.9097043701799485,0.38109967035928544,0.9125964010282777,0.8800964951515198,0.8825997114181519
0.40583122512062286,0.907133676092545,0.37173580755611313,0.922879177377892,0.8780509829521179,0.8985393047332764
0.40047631793892474,0.907133676092545,0.37026262038164703,0.9113110539845758,0.8780007362365723,0.8809446096420288
0.40693459075643346,0.9090616966580977,0.36670843992564245,0.9215938303341902,0.8793748617172241,0.8947612643241882
0.40639565597769534,0.9074550128534704,0.37652552978238596,0.9215938303341902,0.8794642686843872,0.8986108899116516
0.4055790093686709,0.9068123393316195,0.37441048784550174,0.910025706940874,0.8782004117965698,0.8801923990249634
0.4025434552857073,0.9113110539845758,0.3598899725623486,0.916452442159383,0.8831864595413208,0.8864483833312988
