train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9419221203860404,0.2365038560411311,1.8347815262934235,0.2403598971722365,0.12789064645767212,0.11043983697891235
1.7770248519730751,0.24710796915167096,1.7640309346059295,0.2519280205655527,0.1255904883146286,0.13432517647743225
1.6722368679193726,0.27281491002570696,1.695160401817459,0.2737789203084833,0.16775913536548615,0.18110235035419464
1.5557022499241375,0.3255141388174807,1.6976156752642753,0.3046272493573265,0.25350868701934814,0.21406596899032593
1.4411544165451913,0.38688946015424164,1.4786284392781,0.36889460154241643,0.330016553401947,0.31363606452941895
1.2960795358704418,0.44697943444730076,1.42336457125019,0.4241645244215938,0.40099793672561646,0.3763139545917511
1.1605696074453908,0.5189588688946015,1.3594819469746098,0.4267352185089974,0.4806259870529175,0.396736741065979
0.9809634314711112,0.592866323907455,1.14940447304733,0.519280205655527,0.5620392560958862,0.4857807755470276
0.8951383651375464,0.6243573264781491,1.1327203742029734,0.5437017994858612,0.5916429162025452,0.510729193687439
0.8612969154563845,0.6497429305912596,1.0872702276798631,0.5437017994858612,0.617928147315979,0.5115964412689209
0.8193571739147745,0.6597043701799485,1.0681736840074043,0.5604113110539846,0.6270121932029724,0.5258698463439941
0.8032203643058443,0.6751285347043702,1.071333056550406,0.5642673521850899,0.6434880495071411,0.5332635641098022
0.7600457803142714,0.6834832904884319,1.0263562980838177,0.5809768637532133,0.6510022878646851,0.5489445924758911
0.7246733073403718,0.7079048843187661,1.0075341101477262,0.5976863753213367,0.6765832304954529,0.5644241571426392
0.6915782162953159,0.7152956298200515,1.0158664227144885,0.6002570694087404,0.6821026802062988,0.5669126510620117
0.6842955759987427,0.7210796915167095,1.0137171374495049,0.6041131105398457,0.6887257695198059,0.5720798969268799
0.6908148271259121,0.7233290488431876,1.0149261504028635,0.6053984575835476,0.6909940242767334,0.5730321407318115
0.684873509682849,0.718508997429306,1.0140104106888366,0.6053984575835476,0.6862658262252808,0.571189284324646
0.6874766608743251,0.7223650385604113,1.004835505105536,0.602827763496144,0.6899117231369019,0.5710325837135315
