train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9494977631728263,0.2127249357326478,1.8478286814873506,0.2210796915167095,0.10328534245491028,0.09515544027090073
1.64127550578669,0.31041131105398456,1.706582581169501,0.3329048843187661,0.22805851697921753,0.28249281644821167
1.3372391831599042,0.44794344473007713,1.433230670681343,0.38817480719794345,0.40640705823898315,0.3318699598312378
1.0616764032442343,0.5430591259640103,1.428616604952089,0.46272493573264784,0.5075099468231201,0.4431759715080261
0.7737916547105981,0.6651670951156813,1.2357820345993826,0.532133676092545,0.639001727104187,0.5022172927856445
0.5001211665130213,0.7798843187660668,1.151247916920326,0.5488431876606684,0.7599252462387085,0.524810791015625
0.34129933756237474,0.8412596401028277,1.1154030936849149,0.5758354755784062,0.8283004760742188,0.5645512342453003
0.19171373281809848,0.9097043701799485,0.9892649460574349,0.6311053984575835,0.8998783826828003,0.6227506399154663
0.13855833148435331,0.9344473007712082,0.992014918045397,0.6452442159383034,0.9266847372055054,0.6369509696960449
0.11966485248586513,0.9440874035989717,0.977861948215563,0.6426735218508998,0.9381475448608398,0.6351684331893921
0.11141390225115043,0.9479434447300771,0.9962246188161306,0.6529562982005142,0.9421115517616272,0.6475048065185547
0.10116393492583443,0.9514781491002571,0.9939305665866881,0.6555269922879178,0.9461237192153931,0.64896160364151
0.09339505506818276,0.952120822622108,1.025295338471322,0.6516709511568124,0.947339653968811,0.6455157399177551
0.08616431099590115,0.9553341902313625,1.000305121539491,0.6259640102827764,0.951236367225647,0.6194401979446411
0.07914467600286773,0.9604755784061697,0.9956879514654988,0.6529562982005142,0.9565361738204956,0.6455458998680115
