train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.949700638690154,0.22075835475578406,1.8439230207918849,0.2442159383033419,0.10766619443893433,0.12083447724580765
1.660131603096322,0.2962724935732648,1.6027048057026605,0.30719794344473006,0.20634126663208008,0.23382709920406342
1.3059516440320444,0.45437017994858614,1.6916490324358706,0.3277634961439589,0.4102761745452881,0.24038353562355042
0.9611867261729694,0.5829048843187661,1.4930804581752473,0.42159383033419023,0.5505824089050293,0.35595130920410156
0.6059838674368773,0.7316838046272494,1.6025207661724337,0.4267352185089974,0.7036728262901306,0.42836347222328186
0.408161521570848,0.8174807197943444,1.3983689678358848,0.4832904884318766,0.7960684299468994,0.4573046863079071
0.2514141661265822,0.8913881748071979,1.2382626101412932,0.577120822622108,0.8790270090103149,0.5755058526992798
0.13625633454184913,0.9373393316195373,1.0907284507101789,0.6015424164524421,0.9295039176940918,0.5967121720314026
0.10522291002972267,0.9489074550128535,1.085931130270725,0.6041131105398457,0.9421136975288391,0.5998414754867554
0.09536333770938887,0.9514781491002571,1.1054421208205136,0.6143958868894601,0.9452539086341858,0.6109492778778076
0.09040163112636704,0.9550128534704371,1.106633366380069,0.6105398457583547,0.9497557282447815,0.6054989695549011
0.08016520947371167,0.9601542416452442,1.1099226073311657,0.6195372750642674,0.9550564289093018,0.6162624955177307
0.0774331307732967,0.9607969151670951,1.118769407425564,0.6182519280205655,0.9558154344558716,0.614387035369873
