train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.0007133909853074,0.5703727506426736,1.7071397145180591,0.7827763496143959,0.5454134941101074,0.7267389893531799
1.4998532643967852,0.7792416452442159,1.2684268120934847,0.8123393316195373,0.7223192453384399,0.7661888599395752
1.1338336265485514,0.8274421593830334,0.9514355798919893,0.8573264781491002,0.7839671969413757,0.8136393427848816
0.8696169683130357,0.8791773778920309,0.7228287608580601,0.8946015424164524,0.8484355807304382,0.8602601885795593
0.7014546642573143,0.8872107969151671,0.5865314844947854,0.903598971722365,0.8569482564926147,0.8701790571212769
0.5699783923693366,0.8974935732647815,0.4820080340521501,0.9074550128534704,0.8683500289916992,0.8740905523300171
0.47539587713452414,0.9084190231362468,0.4022691468959602,0.9151670951156813,0.881616473197937,0.8866263628005981
0.4419360709374239,0.9125964010282777,0.39475928158870394,0.9151670951156813,0.887550950050354,0.885596513748169
0.4215874302663043,0.9132390745501285,0.38054449093985376,0.9151670951156813,0.889409601688385,0.888049304485321
0.4216121000005531,0.9142030848329049,0.37833670731681784,0.9151670951156813,0.8916947841644287,0.8879780769348145
0.4179532474294726,0.9148457583547558,0.37858908349566717,0.9203084832904884,0.8922597169876099,0.894426703453064
0.4041789669763766,0.9183804627249358,0.36346648039732005,0.9215938303341902,0.8984363079071045,0.8968167304992676
0.39884928504728107,0.9161311053984575,0.3613882395786001,0.922879177377892,0.8942278623580933,0.9008538722991943
0.38895704124151587,0.9161311053984575,0.3511790324452604,0.9241645244215938,0.8960367441177368,0.9024015665054321
0.3891812386733401,0.9158097686375322,0.3518966065580863,0.922879177377892,0.894687831401825,0.9001986980438232
0.38685897184215046,0.9199871465295629,0.35017129671604286,0.922879177377892,0.9014058709144592,0.9009166955947876
0.3833624701420262,0.9215938303341902,0.3469633647745863,0.9241645244215938,0.9020313024520874,0.9031540155410767
0.38396879088296376,0.9154884318766067,0.3438546131233323,0.9190231362467867,0.8944593667984009,0.8932060599327087
0.38306141864977644,0.9190231362467867,0.3524429062644743,0.922879177377892,0.8993328213691711,0.9018154740333557
