train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9935567063353667,0.3724293059125964,1.5941245779586635,0.4383033419023136,0.2783311605453491,0.29777491092681885
1.440555553203377,0.5594473007712082,1.1958975816447202,0.8110539845758354,0.4796447157859802,0.7573272585868835
1.1358232050751047,0.830655526992288,0.9218388826497723,0.9023136246786633,0.7896249294281006,0.8706150054931641
0.9363540498333909,0.8984575835475579,0.7669748182774816,0.9151670951156813,0.8688763380050659,0.8844816088676453
0.7819825518100612,0.916452442159383,0.6204924998675643,0.916452442159383,0.8876446485519409,0.8850734233856201
0.6750891315906398,0.9215938303341902,0.5214089860799687,0.9280205655526992,0.8944694399833679,0.9068553447723389
0.5781048744687078,0.9331619537275064,0.4440195516019983,0.9511568123393316,0.9154199957847595,0.9375567436218262
0.5470962732800482,0.9395886889460154,0.4435430074105839,0.9511568123393316,0.9253135919570923,0.9375567436218262
0.5248918996065626,0.9421593830334191,0.4356481735534717,0.9562982005141388,0.9283286333084106,0.942857027053833
0.5247101707139787,0.9447300771208226,0.43033782122680647,0.9550128534704371,0.9313828349113464,0.9415537118911743
0.5218264195483877,0.9411953727506427,0.4159642190583874,0.9511568123393316,0.9267690181732178,0.9375567436218262
0.5144344352204879,0.9440874035989717,0.4048730762421625,0.9537275064267352,0.9309022426605225,0.9402121305465698
0.4976005440812491,0.9473007712082262,0.40766787237863616,0.9562982005141388,0.9344956874847412,0.942857027053833
0.4972991868278974,0.9473007712082262,0.4053876848177922,0.9562982005141388,0.93458092212677,0.9428554773330688
0.4860333777332061,0.9463367609254498,0.4017067080445032,0.9537275064267352,0.9336755871772766,0.9402368068695068
0.48858268830953955,0.9476221079691517,0.40276456040097997,0.9575835475578406,0.9347004890441895,0.944148063659668
0.4864748791434771,0.9469794344473008,0.40131571973197566,0.9550128534704371,0.9339901208877563,0.9415537118911743
