train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.0970239712830376,0.5048200514138818,1.807106150759523,0.8161953727506427,0.4761929512023926,0.7648822069168091
1.575196871107832,0.8338688946015425,1.3448108449999654,0.8444730077120822,0.7796810269355774,0.7887665033340454
1.1865190782399901,0.8486503856041131,1.020941250275217,0.8496143958868895,0.7944084405899048,0.7938317060470581
0.9126777624409732,0.8505784061696658,0.7941928155011567,0.8508997429305912,0.7971752882003784,0.7961139678955078
0.7227349547923071,0.8666452442159382,0.6391279862901545,0.8611825192802056,0.8237662315368652,0.8151942491531372
0.5891675130873536,0.8852827763496144,0.5096963591164979,0.8856041131105399,0.8511955738067627,0.8500619530677795
0.4949194917642059,0.8955655526992288,0.4286017040973457,0.9113110539845758,0.8641815781593323,0.8806405067443848
0.45589723516552494,0.9003856041131105,0.4263260859450215,0.910025706940874,0.8702147006988525,0.8790351748466492
0.4427154217403775,0.9013496143958869,0.42020991199427216,0.9125964010282777,0.8715450763702393,0.8817088603973389
0.43963488285216695,0.9032776349614395,0.4045808181204955,0.9125964010282777,0.8733698129653931,0.8816336393356323
0.4383225407269436,0.9032776349614395,0.40008158150552786,0.9138817480719794,0.873731791973114,0.8828809857368469
0.4224945744236208,0.9052056555269923,0.3917171365191207,0.9113110539845758,0.8754028081893921,0.8804774284362793
0.42049174811355866,0.9026349614395887,0.39083672715183393,0.9113110539845758,0.8727400898933411,0.8808748722076416
0.4082598693879527,0.9048843187660668,0.37936117819924586,0.910025706940874,0.8751392364501953,0.8788267970085144
0.40720313956008164,0.9042416452442159,0.382973502181796,0.9138817480719794,0.874631404876709,0.8828450441360474
0.40726522170486057,0.9039203084832905,0.38217815477161604,0.9125964010282777,0.8748135566711426,0.8815403580665588
0.4012331342789079,0.903598971722365,0.37846832532809144,0.9113110539845758,0.8745585680007935,0.880420446395874
0.40067928232693123,0.9052056555269923,0.37432010054281867,0.9138817480719794,0.8759526014328003,0.8829890489578247
0.39299843887436975,0.9097043701799485,0.3778078798922904,0.910025706940874,0.8804202079772949,0.8788853883743286
