train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.1939627866818543,0.3338688946015424,1.8946635278760622,0.622107969151671,0.3341895639896393,0.5491398572921753
1.6650184932282162,0.7712082262210797,1.4088394249619431,0.8444730077120822,0.7255812883377075,0.7851248979568481
1.2570897420451697,0.8412596401028277,1.062080523042262,0.8470437017994858,0.789876401424408,0.7871778011322021
0.9676604215773947,0.8537917737789203,0.8049634554085817,0.8573264781491002,0.8038696646690369,0.80799400806427
0.7675417388925823,0.865681233933162,0.6431688231183814,0.8868894601542416,0.8249910473823547,0.8493505120277405
0.6311212729059332,0.8913881748071979,0.5200369931125396,0.8984575835475579,0.8605583310127258,0.8623437881469727
0.5209842299740848,0.8958868894601543,0.433084601071929,0.8997429305912596,0.8658921718597412,0.8630414009094238
0.47375056385074604,0.9032776349614395,0.4249872562204964,0.9048843187660668,0.8742552995681763,0.8705387115478516
0.4691298841510763,0.903598971722365,0.4219758633935973,0.9023136246786633,0.8759893774986267,0.8661398887634277
0.4607861299441222,0.9052056555269923,0.40682326176785566,0.9048843187660668,0.8768810629844666,0.8704123497009277
0.44681167464636284,0.9074550128534704,0.40510771843032545,0.9048843187660668,0.880358099937439,0.8706967830657959
0.44677626182610086,0.9042416452442159,0.3989267758354736,0.9061696658097687,0.8761602640151978,0.873451828956604
0.43531771705205763,0.9084190231362468,0.3940156755686419,0.9074550128534704,0.8822268843650818,0.8764377236366272
0.42706322991756057,0.9084190231362468,0.38096335943989396,0.9048843187660668,0.8829065561294556,0.8722631931304932
0.4179038486627809,0.9125964010282777,0.3799012212949424,0.9074550128534704,0.8903679847717285,0.8746192455291748
0.4196446908776742,0.9080976863753213,0.38058391259384644,0.9061696658097687,0.8827650547027588,0.8734736442565918
0.4167344162580593,0.9132390745501285,0.3772261758696451,0.9087403598971723,0.8893811702728271,0.8772138953208923
0.4228306072536655,0.9084190231362468,0.3764530018086911,0.9074550128534704,0.8867424726486206,0.8747000694274902
0.4169283945946583,0.912917737789203,0.38550637804144144,0.9061696658097687,0.8889481425285339,0.8751178979873657
