train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9494441052022506,0.6012210796915167,1.6925029782219227,0.8637532133676092,0.5641025304794312,0.8485148549079895
1.464157174975829,0.8582904884318766,1.2781645801196062,0.8894601542416453,0.8424419164657593,0.8688312768936157
1.147245400056128,0.8791773778920309,1.0035795331920634,0.9023136246786633,0.8549920916557312,0.8773797750473022
0.9182817019656262,0.8811053984575835,0.806225991034569,0.8946015424164524,0.8547776937484741,0.8654768466949463
0.7616414763320688,0.8820694087403599,0.6691861718050311,0.8997429305912596,0.85367351770401,0.8699309825897217
0.6411145954634659,0.8872107969151671,0.5573015858091241,0.8997429305912596,0.8584756851196289,0.8704870939254761
0.5494077636221074,0.8917095115681234,0.48078348604449883,0.9048843187660668,0.8640986084938049,0.8779637217521667
0.5010897440591631,0.8958868894601543,0.4660061279115456,0.9023136246786633,0.8685422539710999,0.8741797208786011
0.5053247121428462,0.8929948586118251,0.4566138598943431,0.8997429305912596,0.8648310303688049,0.8703858852386475
0.4893262996158747,0.8962082262210797,0.4512287264158303,0.903598971722365,0.8683775663375854,0.8769329786300659
0.4904313069076342,0.8936375321336761,0.4457952019334759,0.9023136246786633,0.8662563562393188,0.874509871006012
0.4733478382497949,0.8933161953727506,0.4422232940754731,0.9010282776349614,0.864133358001709,0.8730830550193787
0.47547668080709893,0.8910668380462725,0.4377154565409094,0.9023136246786633,0.8622384071350098,0.8740307092666626
0.4638511484876696,0.8981362467866324,0.4308036617111118,0.8997429305912596,0.8712955117225647,0.8698358535766602
0.4707523398963222,0.8939588688946015,0.4255462616758665,0.9023136246786633,0.8668506741523743,0.8747481107711792
0.4734582171648511,0.890745501285347,0.42267934215712366,0.9023136246786633,0.8633949756622314,0.8746156692504883
0.4622176821250229,0.8936375321336761,0.4225719062405564,0.8997429305912596,0.8656318187713623,0.8722879886627197
0.46236539316054787,0.8920308483290489,0.42326269886794005,0.9023136246786633,0.8654942512512207,0.8723519444465637
0.461923667888102,0.8965295629820051,0.42305028905905306,0.903598971722365,0.8696876764297485,0.8757530450820923
0.4558791824661981,0.890745501285347,0.4128671253248475,0.9023136246786633,0.8625367879867554,0.8727203607559204
