train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
1.9445203282226327,0.22011568123393316,1.802287773791806,0.2442159383033419,0.10500702261924744,0.13659273087978363
1.6334558952130511,0.3184447300771208,1.545871208290208,0.3380462724935733,0.24439534544944763,0.2513652443885803
1.2793663602255303,0.45533419023136246,1.527317060756193,0.39845758354755784,0.4100632667541504,0.3308834731578827
0.9589791628879263,0.5999357326478149,1.3702822365920158,0.4498714652956298,0.5703560709953308,0.4200553596019745
0.6705053606499131,0.708547557840617,1.2079830674555123,0.5462724935732648,0.6854466199874878,0.5225721001625061
0.4924755842642796,0.788560411311054,1.2560865224786772,0.5462724935732648,0.7722227573394775,0.5307080745697021
0.3139769417307984,0.8627892030848329,1.2097516698825022,0.5552699228791774,0.8525506258010864,0.5288044214248657
0.17525398892118263,0.9289845758354756,1.0077587827312302,0.6208226221079691,0.9221895337104797,0.6102550625801086
0.13839014491262658,0.9389460154241646,1.0121091889231861,0.6272493573264781,0.9331159591674805,0.6179277896881104
0.12610341225461053,0.9424807197943444,0.9915902331126686,0.6298200514138818,0.9373162984848022,0.6192336082458496
0.11195068390786188,0.952120822622108,1.0003363511556218,0.62853470437018,0.9475764632225037,0.618653416633606
0.10456850245633284,0.9540488431876607,1.0035601678115236,0.6349614395886889,0.9494649767875671,0.6267386078834534
0.10078618194725948,0.955655526992288,1.0113636125022771,0.6375321336760925,0.9511256217956543,0.6283587217330933
0.09068473166089439,0.9572622107969152,1.0112646532395813,0.6349614395886889,0.9529167413711548,0.626722514629364
0.08042835277579438,0.9607969151670951,1.0201623537853015,0.6349614395886889,0.9570590257644653,0.6264603137969971
