train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.0295847470472284,0.5607326478149101,1.741397018297779,0.8033419023136247,0.5392619371414185,0.7546809911727905
1.5296900070111978,0.8165167095115681,1.3016824958257014,0.8419023136246787,0.76534104347229,0.7874444127082825
1.1735701518071036,0.8258354755784062,1.0094169085620301,0.8444730077120822,0.7743088603019714,0.7902017831802368
0.9339513018688996,0.8341902313624678,0.8086229723645972,0.8444730077120822,0.7824653387069702,0.7916063070297241
0.7637911017572359,0.8486503856041131,0.6664224764988171,0.8611825192802056,0.8048461675643921,0.8207145929336548
0.6450438333967351,0.8727506426735219,0.5596399532492179,0.8856041131105399,0.8402321338653564,0.854045033454895
0.5541915901215952,0.8801413881748072,0.4747030352718726,0.9023136246786633,0.8502792119979858,0.8732509613037109
0.5080062386922174,0.8881748071979434,0.4705384357576199,0.903598971722365,0.8579249382019043,0.8741797208786011
0.5074093712632638,0.8913881748071979,0.46060185007999976,0.9010282776349614,0.8616424798965454,0.8714649081230164
0.4952933966040918,0.8968508997429306,0.4581063568285621,0.9023136246786633,0.8668838739395142,0.8730994462966919
0.4906236540076052,0.8891388174807198,0.44368313026918543,0.9023136246786633,0.8596463799476624,0.8731025457382202
0.47582769516501144,0.8933161953727506,0.442659172116944,0.9023136246786633,0.8633595705032349,0.8730376958847046
0.4698055159003692,0.8894601542416453,0.4286009489264157,0.903598971722365,0.8593511581420898,0.8741218447685242
0.46589076419416003,0.8910668380462725,0.4249883185315561,0.9010282776349614,0.861279308795929,0.8714836239814758
0.4671043589672883,0.8888174807197944,0.4224845904923956,0.9048843187660668,0.8592568635940552,0.8752117156982422
0.4632433983844473,0.8884961439588689,0.423156770381952,0.8984575835475579,0.8586465120315552,0.8687044382095337
0.46251704882839956,0.8933161953727506,0.4215269643420732,0.9023136246786633,0.863692581653595,0.872645914554596
0.4646742438902279,0.8904241645244216,0.42158382112078924,0.9048843187660668,0.8607498407363892,0.8754767775535583
