train_loss,train_acc,val_loss,val_acc,train_f1,val_f1
2.1069300508744306,0.4203084832904884,1.7946919671674009,0.5,0.31917697191238403,0.3566644787788391
1.6335588040878963,0.5061053984575835,1.3782994060712486,0.4987146529562982,0.36532866954803467,0.35369184613227844
1.3367288992153648,0.5134961439588689,1.134621999564085,0.5205655526992288,0.37980443239212036,0.39559030532836914
1.135091933002815,0.6359254498714653,0.9604644303456676,0.7493573264781491,0.5696961283683777,0.6974227428436279
0.9757122527664303,0.7731362467866324,0.8128568531614956,0.8393316195372751,0.7334772348403931,0.7977669835090637
0.8478371565323563,0.8284061696658098,0.7412307893708923,0.8650385604113111,0.7936050295829773,0.829312801361084
0.7506454073677945,0.8676092544987146,0.6158872370854748,0.8766066838046273,0.8365707397460938,0.84423828125
0.7078287820583138,0.8743573264781491,0.6296654101509055,0.884318766066838,0.8435338139533997,0.8525881767272949
0.6978716507056072,0.8676092544987146,0.6234316718608983,0.8830334190231363,0.8373541235923767,0.8513928651809692
0.69918218860283,0.875,0.6097522966353017,0.8817480719794345,0.8447290658950806,0.8504385948181152
0.6857192068909005,0.8740359897172236,0.5945971238888934,0.890745501285347,0.8440665006637573,0.8595716953277588
0.6728728773661322,0.8801413881748072,0.6118399254154117,0.8856041131105399,0.8496792912483215,0.8538333177566528
0.6564060501696825,0.8846401028277635,0.5762986810470915,0.8868894601542416,0.854985773563385,0.8553324341773987
0.6508836429039433,0.8820694087403599,0.5658815017396196,0.8920308483290489,0.8520311713218689,0.8612114191055298
0.6515807161600853,0.8833547557840618,0.5730739900875828,0.8946015424164524,0.8535251617431641,0.8631637096405029
0.6562356639337417,0.877892030848329,0.5479916118104537,0.8933161953727506,0.8481447696685791,0.8625895977020264
0.6483388969095323,0.8849614395886889,0.5501838505727773,0.890745501285347,0.8557243347167969,0.8596432209014893
0.655386519462713,0.8769280205655527,0.5707140449999537,0.890745501285347,0.8471773862838745,0.8591461181640625
0.6566615668544427,0.8730719794344473,0.5870089504896522,0.8946015424164524,0.8437551259994507,0.863184928894043
0.6492867215433586,0.8775706940874036,0.5591245077569564,0.8920308483290489,0.8474138975143433,0.8608688116073608
